사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
김천 5계 2022-2819,단독주택,단독,단독주택,경북,구미시,경북 구미시 도량동 321-28,"655,186,480","321,042,000",낙찰,"461,799,000",70.5%,2023-07-28,2023_3Q,3
김천 2계 2022-2840(1),전,전,전,경북,김천시,경북 김천시 아포읍 인리 763,"11,957,820","5,859,000",낙찰,"8,519,900",71.2%,2023-12-20,2023_4Q,3
김천 1계 2022-2864,다가구,다가구,다가구,경북,구미시,경북 구미시 임은동 477-4,"633,293,000","310,314,000",낙찰,"356,790,000",56.3%,2023-12-19,2023_4Q,3
김천 5계 2022-2871,답,답,답,경북,구미시,경북 구미시 산동읍 인덕리 358-7,"186,780,000","91,522,000",낙찰,"127,770,000",68.4%,2023-07-28,2023_3Q,3
김천 2계 2022-2888,답,답,답,경북,구미시,경북 구미시 선산읍 동부리 635-6,"38,532,000","26,972,000",낙찰,"30,240,000",78.5%,2023-09-13,2023_3Q,3
김천 5계 2022-2918,아파트,아파트,아파트,경북,구미시,경북 구미시 형곡동 375 청담맨션 4층 401호,"48,000,000","33,600,000",낙찰,"55,000,000",114.6%,2023-07-28,2023_3Q,3
김천 1계 2022-2925,아파트,아파트,아파트,경북,김천시,경북 김천시 부곡동 582-2 금류2차 2동 5층 502호,"62,000,000","30,380,000",낙찰,"35,740,000",57.6%,2023-11-21,2023_4Q,3
김천 2계 2022-2932,아파트,아파트,아파트,경북,구미시,경북 구미시 옥계동 540 동우대백타운 102동 11층 1104호,"67,500,000","47,250,000",낙찰,"65,000,000",96.3%,2023-09-13,2023_3Q,3
김천 3계 2022-2949,아파트,아파트,아파트,경북,구미시,경북 구미시 도량동 759 미광 102동 15층 1502호,"108,000,000","52,920,000",낙찰,"73,000,000",67.6%,2023-11-16,2023_4Q,3
김천 4계 2022-2956,아파트,아파트,아파트,경북,구미시,경북 구미시 옥계동 617 부영 205동 2층 204호,"160,000,000","112,000,000",낙찰,"124,500,000",77.8%,2023-09-20,2023_3Q,3
김천 5계 2022-3010,과수원,과수원,과수원,경북,김천시,경북 김천시 응명동 935-16,"183,520,000","89,925,000",낙찰,"95,500,000",52.0%,2023-08-25,2023_3Q,3
김천 4계 2022-3058,아파트,아파트,아파트,경북,구미시,경북 구미시 도량동 112 105동 2층 203호,"46,000,000","32,200,000",낙찰,"34,000,000",73.9%,2023-09-20,2023_3Q,3
김천 5계 2022-3089,단독주택,단독,단독주택,경북,구미시,경북 구미시 사곡동 267-14,"38,132,280","18,685,000",낙찰,"19,600,000",51.4%,2023-08-25,2023_3Q,3
김천 1계 2022-3096,아파트,아파트,아파트,경북,구미시,경북 구미시 고아읍 오로리 460-1 고아에덴타운 2동 18층 1810호,"48,000,000","33,600,000",낙찰,"37,000,000",77.1%,2023-11-21,2023_4Q,3
김천 4계 2022-3102,답,답,답,경북,구미시,경북 구미시 산동읍 봉산리 373,"196,713,000","137,699,000",낙찰,"162,000,000",82.4%,2023-09-20,2023_3Q,3
김천 5계 2022-3119,전,전,전,경북,김천시,경북 김천시 신음동 718,"115,182,000","80,627,000",낙찰,"81,650,100",70.9%,2023-08-25,2023_3Q,3
김천 1계 2022-3126,연립,연립주택,연립·빌라,경북,구미시,경북 구미시 형곡동 153-8 3층 303호,"161,000,000","112,700,000",낙찰,"118,800,000",73.8%,2023-11-21,2023_4Q,3
김천 3계 2022-3140,아파트,아파트,아파트,경북,김천시,경북 김천시 아포읍 국사리 1119 아포덕일한마음 102동 2층 213호,"21,000,000","21,000,000",낙찰,"22,010,000",104.8%,2023-09-14,2023_3Q,3
김천 5계 2022-3164,답,답,답,경북,김천시,경북 김천시 대덕면 추량리 263,"25,056,000","8,594,000",낙찰,"10,000,000",39.9%,2023-09-15,2023_3Q,3
김천 2계 2022-10377,숙박시설,숙박시설,숙박시설,경북,김천시,경북 김천시 남면 봉천리 277,"840,593,600","288,324,000",낙찰,"325,500,000",38.7%,2023-07-12,2023_3Q,3
김천 1계 2022-11004,근린상가,근린상가,근린상가,경북,구미시,경북 구미시 형곡동 195-1,"589,366,260","202,152,000",낙찰,"253,700,000",43.0%,2023-12-19,2023_4Q,3
김천 3계 2022-11035,다세대,다세대주택,다세대,경북,구미시,경북 구미시 사곡동 687-18 오페라1 4층 401호,"65,000,000","22,295,000",낙찰,"39,900,000",61.4%,2023-07-20,2023_3Q,3
김천 4계 2022-11288(1),전,전,전,경북,구미시,경북 구미시 고아읍 이례리 320-4,"15,939,000","7,810,000",낙찰,"9,090,000",57.0%,2023-07-19,2023_3Q,3
김천 4계 2022-11479(2),전,전,전,경북,김천시,경북 김천시 개령면 덕촌리 404,"13,405,400","3,219,000",낙찰,"3,800,000",28.3%,2023-11-15,2023_4Q,3
김천 4계 2022-11479(3),전,전,전,경북,김천시,경북 김천시 개령면 덕촌리 408,"19,473,200","4,675,000",낙찰,"5,170,000",26.5%,2023-07-19,2023_3Q,3
김천 1계 2022-11745,전,전,전,경북,김천시,경북 김천시 남면 운남리 77,"376,960,000","90,508,000",낙찰,"125,199,000",33.2%,2023-09-19,2023_3Q,3
김천 4계 2022-12021,전,전,전,경북,김천시,경북 김천시 삼락동 891-112,"23,245,000","7,973,000",낙찰,"10,200,000",43.9%,2023-07-19,2023_3Q,3
김천 1계 2022-12045(2),전,전,전,경북,구미시,경북 구미시 고아읍 대망리 430,"136,213,000","66,744,000",낙찰,"76,200,000",55.9%,2023-10-24,2023_4Q,3
김천 1계 2022-12045(4),답,답,답,경북,구미시,경북 구미시 장천면 하장리 757,"217,591,000","152,314,000",낙찰,"210,000,000",96.5%,2023-09-19,2023_3Q,3
김천 1계 2022-12045(5),답,답,답,경북,구미시,경북 구미시 고아읍 대망리 500,"220,780,000","108,182,000",낙찰,"113,000,000",51.2%,2023-10-24,2023_4Q,3
김천 1계 2022-12045(6),답,답,답,경북,구미시,경북 구미시 고아읍 대망리 633-1,"222,084,000","155,459,000",낙찰,"208,760,000",94.0%,2023-09-19,2023_3Q,3
김천 1계 2022-12045(1),전,전,전,경북,구미시,경북 구미시 고아읍 대망리 480-1,"23,343,000","23,343,000",낙찰,"24,978,000",107.0%,2023-11-21,2023_4Q,3
김천 3계 2022-12168,아파트,아파트,아파트,경북,구미시,"경북 구미시 구포동 528 ,519-2,522-4,524-5,526-2,526-3,531,532,685-2,990-4 성원 109동 9층 902호","121,000,000","84,700,000",낙찰,"103,999,900",86.0%,2023-10-19,2023_4Q,3
김천 5계 2022-12236,전,전,전,경북,김천시,경북 김천시 백옥동 877,"62,496,000","7,353,000",낙찰,"7,810,000",12.5%,2023-07-28,2023_3Q,3
김천 4계 2022-12274,아파트,아파트,아파트,경북,구미시,경북 구미시 상모동 541 구미상모한신휴플러스 103동 8층 801호,"375,000,000","262,500,000",낙찰,"314,290,000",83.8%,2023-09-20,2023_3Q,3
김천 1계 2022-12342,임야,임야,임야,경북,김천시,경북 김천시 덕곡동 452-1,"177,638,000","42,651,000",낙찰,"55,000,000",31.0%,2023-08-22,2023_3Q,3
김천 3계 2022-12533,임야,임야,임야,경북,김천시,경북 김천시 대덕면 중산리 산108,"17,791,650","4,272,000",낙찰,"7,110,000",40.0%,2023-08-17,2023_3Q,3
김천 3계 2022-12564,근린상가,근린상가,근린상가,경북,구미시,"경북 구미시 사곡동 472-1 ,672-10 재암굿팔레스 2층 201호","465,000,000","159,495,000",낙찰,"237,850,000",51.2%,2023-07-20,2023_3Q,3
김천 4계 2022-12571,오피스텔,오피스텔,오피스텔(업무용),경북,구미시,"경북 구미시 사곡동 472-1 ,672-10 재암굿팔레스 2층 202호","123,000,000","42,189,000",낙찰,"51,111,000",41.6%,2023-08-16,2023_3Q,3
김천 1계 2022-12595,오피스텔,오피스텔,오피스텔(업무용),경북,구미시,"경북 구미시 사곡동 472-1 ,672-10 재암굿팔레스 2층 204호","123,000,000","42,189,000",낙찰,"56,320,000",45.8%,2023-09-19,2023_3Q,3
김천 2계 2022-12601,아파트,아파트,아파트,경북,구미시,경북 구미시 비산동 28 강변보성타운 103동 14층 1403호,"55,000,000","38,500,000",낙찰,"48,550,000",88.3%,2023-08-23,2023_3Q,3
김천 1계 2022-12694,사무실,사무실,사무실,경북,구미시,경북 구미시 임수동 92-9 구미공구상가 지원7층 701호,"22,000,000","10,780,000",낙찰,"12,650,000",57.5%,2023-09-19,2023_3Q,3
김천 4계 2022-12786,과수원,과수원,과수원,경북,김천시,경북 김천시 남면 운남리 173,"383,875,000","131,669,000",낙찰,"169,000,000",44.0%,2023-08-16,2023_3Q,3
김천 1계 2022-12793,답,답,답,경북,김천시,경북 김천시 남면 운남리 404,"300,735,000","103,153,000",낙찰,"111,770,000",37.2%,2023-08-22,2023_3Q,3
김천 1계 2022-12847,전,전,전,경북,김천시,경북 김천시 남면 봉천리 1442,"94,932,000","22,793,000",낙찰,"27,050,000",28.5%,2023-10-24,2023_4Q,3
김천 3계 2022-12861,전,전,전,경북,김천시,경북 김천시 증산면 동안리 620,"55,269,000","18,957,000",낙찰,"20,110,000",36.4%,2023-07-20,2023_3Q,3
김천 4계 2022-12922(1),오피스텔(상가),근린상가,오피스텔(업무용),경북,김천시,경북 김천시 율곡동 798 김천파크드림시티써밋애비뉴 1층 127호,"535,000,000","128,454,000",낙찰,"200,000,000",37.4%,2023-09-20,2023_3Q,3
김천 4계 2022-12922(2),오피스텔(상가),근린상가,오피스텔(업무용),경북,김천시,경북 김천시 율곡동 798 김천파크드림시티써밋애비뉴 1층 126호,"557,000,000","133,736,000",낙찰,"200,000,000",35.9%,2023-09-20,2023_3Q,3
김천 3계 2022-13017,대지,나대지,나대지,경북,구미시,경북 구미시 장천면 상장리 341,"48,471,000","23,751,000",낙찰,"26,990,000",55.7%,2023-09-14,2023_3Q,3
김천 3계 2022-13062,단독주택,단독,단독주택,경북,구미시,경북 구미시 황상동 199-11,"393,538,080","134,984,000",낙찰,"226,777,777",57.6%,2023-08-17,2023_3Q,3
김천 4계 2022-13079,다가구,다가구,다가구,경북,구미시,경북 구미시 형곡동 377-11,"703,926,240","344,924,000",낙찰,"347,387,600",49.4%,2023-10-18,2023_4Q,3
김천 1계 2022-13154,아파트,아파트,아파트,경북,구미시,경북 구미시 고아읍 오로리 460-1 고아에덴타운 3동 15층 1512호,"47,000,000","32,900,000",낙찰,"38,150,000",81.2%,2023-07-18,2023_3Q,3
김천 2계 2022-13161,아파트,아파트,아파트,경북,구미시,경북 구미시 송정동 42 벨라 2동 3층 6호,"123,000,000","60,270,000",낙찰,"81,230,000",66.0%,2023-07-12,2023_3Q,3
김천 2계 2022-13192(1),오피스텔(주거),오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 5층 518호,"62,000,000","7,294,000",낙찰,"7,350,000",11.9%,2023-11-22,2023_4Q,3
김천 2계 2022-13192(2),오피스텔(주거),오피스텔,오피스텔(업무용),경북,구미시,경북 구미시 송정동 77 구미송정유성푸르나임 5층 513호,"62,000,000","7,294,000",낙찰,"7,350,000",11.9%,2023-11-22,2023_4Q,3
김천 4계 2022-13260,연립,연립주택,연립·빌라,경북,김천시,경북 김천시 덕곡동 697-12 이화빌라 C동 4층 501호,"79,000,000","27,097,000",낙찰,"29,139,000",36.9%,2023-09-20,2023_3Q,3
김천 1계 2022-13277,연립,연립주택,연립·빌라,경북,구미시,경북 구미시 형곡동 216-1 이구빌라Ⅱ 2층 203호,"37,000,000","18,130,000",낙찰,"22,530,000",60.9%,2023-08-22,2023_3Q,3
김천 2계 2022-13345,임야,임야,임야,경북,구미시,경북 구미시 장천면 금산리 산68,"18,248,200","6,259,000",낙찰,"11,230,000",61.5%,2023-08-23,2023_3Q,3
김천 4계 2022-13376,아파트,아파트,아파트,경북,구미시,"경북 구미시 황상동 210 ,210-1 황상주공1단지 119동 2층 205호","85,000,000","41,650,000",낙찰,"51,739,000",60.9%,2023-08-16,2023_3Q,3
김천 2계 2022-13406,아파트,아파트,아파트,경북,구미시,경북 구미시 형곡동 378-1 대원주택2차 5층 501호,"30,000,000","14,700,000",낙찰,"16,758,000",55.9%,2023-07-12,2023_3Q,3
김천 4계 2022-13420,오피스텔,오피스텔,오피스텔(업무용),경북,김천시,"경북 김천시 평화동 245-69 ,255-4 평화프라자 1,2동 5층 505호","41,000,000","14,063,000",낙찰,"15,000,000",36.6%,2023-09-20,2023_3Q,3
김천 1계 2022-13444,오피스텔(주거),오피스텔,오피스텔(업무용),경북,김천시,"경북 김천시 평화동 245-69 ,255-4 평화프라자 1,2동 5층 504호","41,000,000","20,090,000",낙찰,"20,368,000",49.7%,2023-08-22,2023_3Q,3
김천 4계 2022-13475,오피스텔(주거),오피스텔,오피스텔(업무용),경북,김천시,"경북 김천시 평화동 245-69 ,255-4 평화프라자 1,2동 5층 508호","47,000,000","23,030,000",낙찰,"23,621,000",50.3%,2023-08-16,2023_3Q,3
김천 1계 2022-13536,다세대,다세대주택,다세대,경북,구미시,"경북 구미시 상모동 40-8 ,538-11 동신네스빌 B동 4층 402호","88,000,000","61,600,000",낙찰,"64,160,000",72.9%,2023-10-24,2023_4Q,3
김천 2계 2022-13680,임야,임야,임야,경북,김천시,경북 김천시 구성면 상좌원리 산42,"101,752,600","49,859,000",낙찰,"61,550,000",60.5%,2023-07-12,2023_3Q,3
김천 1계 2022-13697(1),전,전,전,경북,구미시,경북 구미시 도개면 다곡리 489,"25,775,000","8,841,000",낙찰,"11,500,000",44.6%,2023-10-24,2023_4Q,3
김천 1계 2022-13697(2),임야,임야,임야,경북,구미시,경북 구미시 도개면 다곡리 산113-2,"14,306,040","4,907,000",낙찰,"5,500,000",38.4%,2023-10-24,2023_4Q,3
김천 1계 2022-13758,오피스텔,오피스텔,오피스텔(업무용),경북,김천시,"경북 김천시 평화동 245-69 ,255-4 평화프라자 1,2동 3층 305호","41,000,000","20,090,000",낙찰,"20,210,000",49.3%,2023-09-19,2023_3Q,3
김천 3계 2022-13772,오피스텔,오피스텔,오피스텔(업무용),경북,김천시,"경북 김천시 평화동 245-69 ,255-4 평화프라자 1,2동 3층 310호","40,000,000","13,720,000",낙찰,"18,110,000",45.3%,2023-09-14,2023_3Q,3
김천 4계 2022-13789,오피스텔(주거),오피스텔,오피스텔(업무용),경북,김천시,"경북 김천시 평화동 245-69 ,255-4 평화프라자 1,2동 4층 405호","41,000,000","14,063,000",낙찰,"18,600,000",45.4%,2023-09-20,2023_3Q,3
김천 2계 2022-13819,오피스텔(주거),오피스텔,오피스텔(업무용),경북,김천시,"경북 김천시 평화동 245-69 ,255-4 평화프라자 1,2동 5층 510호","38,000,000","9,124,000",낙찰,"14,260,000",37.5%,2023-10-25,2023_4Q,3
김천 4계 2022-13840,대지,나대지,나대지,경북,구미시,경북 구미시 구포동 434,"17,223,570","12,056,000",낙찰,"13,700,000",79.5%,2023-10-18,2023_4Q,3
김천 2계 2022-13864(1),아파트,아파트,아파트,경북,김천시,경북 김천시 율곡동 411 센트럴파크한신휴플러스 203동 20층 2001호,"599,000,000","419,300,000",낙찰,"471,111,000",78.6%,2023-07-12,2023_3Q,3
김천 2계 2022-13864(2),아파트,아파트,아파트,경북,김천시,경북 김천시 부곡동 1530 부곡우방타운 108동 10층 1005호,"201,000,000","140,700,000",낙찰,"171,300,000",85.2%,2023-07-12,2023_3Q,3
김천 2계 2022-13949,단독주택,단독,단독주택,경북,김천시,경북 김천시 부곡동 348-33,"59,460,500","20,395,000",낙찰,"27,990,000",47.1%,2023-09-13,2023_3Q,3
김천 1계 2022-14003,아파트,아파트,아파트,경북,김천시,경북 김천시 율곡동 770 경북혁신LH천년나무2단지 209동 9층 901호,"278,000,000","194,600,000",낙찰,"275,500,000",99.1%,2023-08-22,2023_3Q,3
김천 1계 2022-14058,공장용지,공장(지식산업센터 업무시설),공장,경북,김천시,경북 김천시 조마면 신왕리 1352,"1,701,182,000","833,579,000",낙찰,"840,160,000",49.4%,2023-09-19,2023_3Q,3
김천 1계 2022-14102(1),임야,임야,임야,경북,김천시,경북 김천시 부항면 사등리 산34,"43,795,200","15,022,000",낙찰,"16,550,000",37.8%,2023-12-19,2023_4Q,3
김천 2계 2022-14171,대지,나대지,나대지,경북,김천시,경북 김천시 어모면 옥율리 517-3,"33,160,000","23,212,000",낙찰,"25,120,000",75.8%,2023-08-23,2023_3Q,3
김천 5계 2022-14195,과수원,과수원,과수원,경북,김천시,경북 김천시 양천동 1744-2,"30,465,400","5,121,000",낙찰,"7,300,000",24.0%,2023-08-25,2023_3Q,3
김천 1계 2022-14201,전,전,전,경북,김천시,경북 김천시 농소면 월곡리 509,"691,669,000","338,918,000",낙찰,"345,000,000",49.9%,2023-10-24,2023_4Q,3
김천 3계 2022-14225,아파트,아파트,아파트,경북,구미시,경북 구미시 도량동 868 도량롯데캐슬골드파크 107동 2층 205호,"425,000,000","297,500,000",낙찰,"340,000,000",80.0%,2023-08-17,2023_3Q,3
김천 2계 2022-14263,아파트,아파트,아파트,경북,김천시,경북 김천시 신음동 394-9 현대 204동 2층 202호,"206,000,000","144,200,000",낙찰,"190,000,000",92.2%,2023-07-12,2023_3Q,3
김천 3계 2022-14270,다세대,다세대주택,다세대,경북,구미시,경북 구미시 오태동 765-4 주황빌라 1층 102호,"86,000,000","42,140,000",낙찰,"49,520,000",57.6%,2023-08-17,2023_3Q,3
김천 1계 2022-14300,임야,임야,임야,경북,김천시,경북 김천시 남면 운남리 166-1,"1,200,920,000","411,916,000",낙찰,"469,000,000",39.1%,2023-11-21,2023_4Q,3
김천 1계 2022-14355(1),전,전,전,경북,김천시,경북 김천시 남면 봉천리 1764,"137,500,000","96,250,000",낙찰,"100,500,000",73.1%,2023-10-24,2023_4Q,3
김천 1계 2022-14355(2),전,전,전,경북,김천시,경북 김천시 남면 봉천리 1783,"194,464,000","66,702,000",낙찰,"71,870,000",37.0%,2023-12-19,2023_4Q,3
김천 1계 2022-14355(3),전,전,전,경북,김천시,경북 김천시 남면 봉천리 1557,"85,280,000","29,251,000",낙찰,"30,550,000",35.8%,2023-12-19,2023_4Q,3
김천 1계 2022-14355(4),답,답,답,경북,김천시,경북 김천시 덕곡동 1165-2,"232,730,000","79,827,000",낙찰,"110,600,000",47.5%,2023-12-19,2023_4Q,3
김천 4계 2022-14430,아파트,아파트,아파트,경북,김천시,경북 김천시 부곡동 1050 현대 103동 5층 503호,"89,000,000","62,300,000",낙찰,"84,010,000",94.4%,2023-08-16,2023_3Q,3
김천 4계 2022-14485(1),임야,임야,임야,경북,김천시,경북 김천시 율곡동 6-1905,"155,512,000","37,339,000",낙찰,"37,500,000",24.1%,2023-12-13,2023_4Q,3
김천 4계 2022-14485(2),답,답,답,경북,김천시,경북 김천시 율곡동 6-1906,"223,928,000","76,808,000",낙찰,"87,660,000",39.1%,2023-10-18,2023_4Q,3
