사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
안산 10계 2023-67053,다세대,다세대주택,다세대,경기,시흥시,경기 시흥시 신천동 888-9 태성로얄빌라 105동 2층 202호,"132,000,000","64,680,000",낙찰,"90,100,000",68.30%,2024-11-12,2024_4Q,3
안산 5계 2023-67077,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 부곡동 633 정상캐슬 3층 301호,"162,000,000","113,400,000",낙찰,"151,000,000",93.20%,2024-10-29,2024_4Q,3
안산 6계 2023-67084,아파트,아파트,아파트,경기,시흥시,경기 시흥시 배곧동 174 호반베르디움센트로하임 1103동 13층 1302호,"648,000,000","453,600,000",낙찰,"565,000,000",87.20%,2024-10-10,2024_4Q,3
안산 3계 2023-67145,차량,기타토지,기타토지,경기,안산시,경기 안산시 상록구 수암동 458-3 나나익스프레스내 보관,"21,000,000","10,290,000",낙찰,"10,300,000",49.00%,2024-08-22,2024_3Q,3
안산 2계 2023-67176,아파트,아파트,아파트,경기,시흥시,경기 시흥시 배곧동 245 한라비발디캠퍼스2차 204동 27층 2705호,"903,000,000","632,100,000",낙찰,"712,000,000",78.80%,2024-08-08,2024_3Q,3
안산 2계 2023-67183,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 본오동 939-14 3층 302호,"230,000,000","161,000,000",낙찰,"196,054,000",85.20%,2024-08-08,2024_3Q,3
안산 3계 2023-67190,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 본오동 846-2 지오트레벨 3층 302호,"167,000,000","116,900,000",낙찰,"154,200,000",92.30%,2024-11-07,2024_4Q,3
안산 3계 2023-67206,아파트,아파트,아파트,경기,시흥시,경기 시흥시 은행동 276-6 한영 나동 3층 308호,"262,000,000","128,380,000",낙찰,"146,810,000",56.00%,2024-12-12,2024_4Q,3
안산 4계 2023-67237,다세대,다세대주택,다세대,경기,시흥시,경기 시흥시 신천동 860-5 행복하우스8차 B동 1층 102호,"179,000,000","87,710,000",낙찰,"91,919,191",51.40%,2024-12-19,2024_4Q,3
안산 5계 2023-67299,아파트,아파트,아파트,경기,시흥시,경기 시흥시 하중동 826-1 관곡마을 동아 104동 4층 402호,"250,000,000","175,000,000",낙찰,"201,700,000",80.70%,2024-10-29,2024_4Q,3
안산 2계 2023-67305,아파트형공장,공장(지식산업센터 업무시설),공장,경기,시흥시,경기 시흥시 정왕동 1287-5 보성스퀘어원지식산업센터 5층 503호,"378,000,000","185,220,000",낙찰,"208,117,330",55.10%,2024-09-19,2024_3Q,3
안산 5계 2023-67312,차량,기타토지,기타토지,경기,안산시,경기 안산시 상록구 수암동 458-3 나나익스프레스내 보관,"8,000,000","5,600,000",낙찰,"6,390,000",79.90%,2024-08-13,2024_3Q,3
안산 2계 2023-67336,아파트,아파트,아파트,경기,안산시,경기 안산시 상록구 성포동 747 안산파크푸르지오 105동 15층 1503호,"802,000,000","392,980,000",낙찰,"392,980,000",49.00%,2024-12-05,2024_4Q,3
안산 10계 2023-67343,다세대,다세대주택,다세대,경기,안산시,"경기 안산시 상록구 일동 108-2 ,108-19 스타빌 3층 302호","284,000,000","139,160,000",낙찰,"185,000,000",65.10%,2024-11-12,2024_4Q,3
안산 11계 2023-67367,다세대,다세대주택,다세대,경기,안산시,경기 안산시 단원구 와동 117-5 삼선쉐르빌 1동 4층 401호,"150,200,000","73,598,000",낙찰,"105,890,000",70.50%,2024-12-11,2024_4Q,3
안산 5계 2023-67381,아파트,아파트,아파트,경기,시흥시,경기 시흥시 배곧동 262 한라비발디캠퍼스3차 302동 40층 4005호,"610,000,000","427,000,000",낙찰,"503,600,000",82.60%,2024-09-24,2024_3Q,3
안산 3계 2023-67404,다세대,다세대주택,다세대,경기,시흥시,경기 시흥시 은행동 327-48 대림그랑주테 나동 4층 402호,"171,000,000","119,700,000",낙찰,"127,000,000",74.30%,2024-11-07,2024_4Q,3
안산 4계 2023-67428,다세대,다세대주택,다세대,경기,안산시,"경기 안산시 단원구 와동 749-4 ,749-5 유경맨션 A동 4층 402호","156,000,000","76,440,000",낙찰,"101,400,000",65.00%,2024-11-14,2024_4Q,3
안산 6계 2023-67503,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류주차장내보관,"19,000,000","13,300,000",낙찰,"15,530,000",81.70%,2024-10-10,2024_4Q,3
안산 2계 2023-67510,답,답,답,경기,안산시,경기 안산시 단원구 대부남동 1001-40,"1,296,554,000","444,718,000",낙찰,"559,099,900",43.10%,2024-10-31,2024_4Q,3
안산 10계 2024-19,다세대,다세대주택,다세대,경기,안산시,경기 안산시 단원구 와동 786-6 현준빌 3층 301호,"173,000,000","84,770,000",낙찰,"103,000,010",59.50%,2024-11-12,2024_4Q,3
안산 1계 2024-40,유원지,기타토지,기타토지,경기,시흥시,경기 시흥시 신천동 234,"2,326,788,000","1,003,251,000",낙찰,"1,030,000,000",44.30%,2024-10-24,2024_4Q,3
안산 2계 2024-71,다세대,다세대주택,다세대,경기,안산시,경기 안산시 단원구 와동 705-2 1층 102호,"124,000,000","86,800,000",낙찰,"93,400,000",75.30%,2024-08-08,2024_3Q,3
안산 3계 2024-88,잡종지,잡종지,잡종지,경기,시흥시,경기 시흥시 과림동 480-46,"193,428,000","135,432,000",낙찰,"195,000,000",100.80%,2024-12-12,2024_4Q,3
안산 4계 2024-95,오피스텔(상가),근린상가,오피스텔(업무용),경기,시흥시,경기 시흥시 배곧동 226-2 다인로얄팰리스배곧8차 1층 117호,"462,000,000","226,380,000",낙찰,"235,100,000",50.90%,2024-08-29,2024_3Q,3
안산 11계 2024-187,전,전,전,경기,시흥시,경기 시흥시 정왕동 319,"451,854,000","221,409,000",낙찰,"284,000,000",62.90%,2024-12-11,2024_4Q,3
안산 2계 2024-217,아파트,아파트,아파트,경기,안산시,경기 안산시 단원구 선부동 1188 안산라프리모 114동 18층 1801호,"622,000,000","435,400,000",낙찰,"572,000,000",92.00%,2024-09-19,2024_3Q,3
안산 3계 2024-224,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 일동 544-3 두전빌라 2층 202호,"174,000,000","121,800,000",낙찰,"130,600,000",75.10%,2024-12-12,2024_4Q,3
안산 4계 2024-248,아파트,아파트,아파트,경기,시흥시,경기 시흥시 미산동 350-15 해가든더클래식 103동 1층 102호,"494,000,000","345,800,000",낙찰,"370,599,000",75.00%,2024-11-14,2024_4Q,3
안산 1계 2024-309,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 본오동 844-5 지하층 104호,"50,000,000","35,000,000",낙찰,"37,390,000",74.80%,2024-10-24,2024_4Q,3
안산 2계 2024-316,대지,나대지,나대지,경기,시흥시,경기 시흥시 하중동 877-6,"2,528,046,000","1,238,742,000",낙찰,"1,403,000,000",55.50%,2024-10-31,2024_4Q,3
안산 5계 2024-361,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 일동 544-10 신성캐슬 2층 201호,"154,000,000","107,800,000",낙찰,"129,001,000",83.80%,2024-12-03,2024_4Q,3
안산 6계 2024-378(1),대지,나대지,나대지,경기,안산시,경기 안산시 단원구 대부동동 268-17,"274,500,000","134,505,000",낙찰,"151,000,000",55.00%,2024-11-05,2024_4Q,3
안산 6계 2024-378(2),대지,나대지,나대지,경기,안산시,경기 안산시 단원구 대부동동 268-19,"447,340,000","313,138,000",낙찰,"324,720,000",72.60%,2024-10-10,2024_4Q,3
안산 3계 2024-408,아파트,아파트,아파트,경기,시흥시,경기 시흥시 미산동 64 경신 나동 6층 601호,"137,000,000","137,000,000",낙찰,"140,000,000",102.20%,2024-11-07,2024_4Q,3
안산 1계 2024-415,아파트,아파트,아파트,경기,시흥시,경기 시흥시 월곶동 1016 월곶3차풍림아이원 307동 4층 402호,"356,000,000","249,200,000",낙찰,"304,990,000",85.70%,2024-10-24,2024_4Q,3
안산 2계 2024-422,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 부곡동 534-2 3층 302호,"127,000,000","88,900,000",낙찰,"97,950,000",77.10%,2024-09-19,2024_3Q,3
안산 3계 2024-439,아파트,아파트,아파트,경기,시흥시,경기 시흥시 배곧동 155 시흥배곧한신더휴 1002동 6층 602호,"622,000,000","435,400,000",낙찰,"551,430,000",88.70%,2024-11-07,2024_4Q,3
안산 11계 2024-491,아파트,아파트,아파트,경기,시흥시,경기 시흥시 정왕동 1872-5 삼성 109동 5층 501호,"317,000,000","221,900,000",낙찰,"272,620,000",86.00%,2024-10-30,2024_4Q,3
안산 2계 2024-514,아파트,아파트,아파트,경기,시흥시,경기 시흥시 배곧동 245 한라비발디캠퍼스2차 211동 3층 306호,"547,000,000","382,900,000",낙찰,"473,600,000",86.60%,2024-09-19,2024_3Q,3
안산 5계 2024-552,다세대,다세대주택,다세대,경기,안산시,"경기 안산시 상록구 건건동 594 ,599 블레스빌 103동 2층 201호","227,000,000","158,900,000",낙찰,"200,000,000",88.10%,2024-12-03,2024_4Q,3
안산 6계 2024-569,아파트,아파트,아파트,경기,시흥시,경기 시흥시 정왕동 1875-5 건영 218동 2층 201호,"362,000,000","253,400,000",낙찰,"261,000,000",72.10%,2024-12-10,2024_4Q,3
안산 3계 2024-613,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 부곡동 716-9 용현쉐르빌 B동 3층 301호,"166,000,000","116,200,000",낙찰,"139,440,000",84.00%,2024-11-07,2024_4Q,3
안산 4계 2024-637,아파트형공장,공장(지식산업센터 업무시설),공장,경기,광명시,경기 광명시 하안동 303 현대테라타워광명 13층 1326호,"316,000,000","221,200,000",낙찰,"230,000,000",72.80%,2024-12-19,2024_4Q,3
안산 6계 2024-651,아파트형공장,공장(지식산업센터 업무시설),공장,경기,시흥시,경기 시흥시 배곧동 294-1 골드테크노밸리 2층 216호,"200,000,000","68,600,000",낙찰,"100,010,000",50.00%,2024-12-10,2024_4Q,3
안산 1계 2024-743,오피스텔(주거),오피스텔,오피스텔(업무용),경기,안산시,"경기 안산시 단원구 고잔동 520 ,520-3 에비뉴큐브시티 10층 1032호","105,000,000","73,500,000",낙찰,"73,500,000",70.00%,2024-10-24,2024_4Q,3
안산 1계 2024-798,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 본오동 847-6 두전빌 2층 202호,"205,000,000","143,500,000",낙찰,"165,003,000",80.50%,2024-10-24,2024_4Q,3
안산 2계 2024-835,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 본오동 842-1 1층 204호,"73,000,000","51,100,000",낙찰,"70,000,000",95.90%,2024-09-19,2024_3Q,3
안산 5계 2024-989,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 일동 548-2 대경마로니에 5층 501호,"154,000,000","107,800,000",낙찰,"127,800,000",83.00%,2024-10-29,2024_4Q,3
안산 2계 2024-1098,오피스텔(주거),오피스텔,오피스텔(업무용),경기,안산시,"경기 안산시 단원구 초지동 744 ,744-1 위너스오션파크 10층 1036호","110,000,000","77,000,000",낙찰,"85,510,000",77.70%,2024-09-19,2024_3Q,3
안산 1계 2024-1272,아파트,아파트,아파트,경기,시흥시,"경기 시흥시 하상동 368 연꽃마을 대우,삼호 318동 9층 902호","236,000,000","165,200,000",낙찰,"219,490,000",93.00%,2024-10-24,2024_4Q,3
안산 2계 2024-1289,아파트,아파트,아파트,경기,시흥시,경기 시흥시 군자동 827 장현동원로얄듀크메트로포레 801동 5층 505호,"622,000,000","435,400,000",낙찰,"563,199,990",90.50%,2024-09-19,2024_3Q,3
안산 4계 2024-1302,아파트,아파트,아파트,경기,광명시,"경기 광명시 철산동 634 ,634-1 철산래미안자이 109동 21층 2103호","1,258,000,000","880,600,000",낙찰,"1,221,000,000",97.10%,2024-11-14,2024_4Q,3
안산 6계 2024-1340,다세대,다세대주택,다세대,경기,안산시,경기 안산시 단원구 와동 125-11 강남빌 2층 201호,"184,000,000","128,800,000",낙찰,"153,999,990",83.70%,2024-10-10,2024_4Q,3
안산 2계 2024-1395,아파트,아파트,아파트,경기,시흥시,경기 시흥시 월곶동 1010-1 월곶2차풍림아이원 214동 2층 201호,"176,000,000","123,200,000",낙찰,"173,999,000",98.90%,2024-09-19,2024_3Q,3
안산 6계 2024-1487,아파트,아파트,아파트,경기,안산시,경기 안산시 상록구 사동 1343 상록수현대2차 403동 7층 704호,"422,000,000","295,400,000",낙찰,"341,720,000",81.00%,2024-12-10,2024_4Q,3
안산 1계 2024-1517,아파트,아파트,아파트,경기,시흥시,경기 시흥시 월곶동 1012-1 월곶2차유호엔플러스빌 101동 1층 102호,"391,000,000","273,700,000",낙찰,"277,999,000",71.10%,2024-10-24,2024_4Q,3
안산 1계 2024-1524,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 부곡동 611-5 갤러리하우스 B동 3층 302호,"165,000,000","115,500,000",낙찰,"160,000,000",97.00%,2024-11-28,2024_4Q,3
안산 1계 2024-1586,아파트,아파트,아파트,경기,시흥시,경기 시흥시 신천동 709-32 시흥5차푸르지오 102동 31층 3102호,"798,000,000","558,600,000",낙찰,"625,000,000",78.30%,2024-10-24,2024_4Q,3
안산 1계 2024-1715,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 부곡동 624-4 갤러리하우스 2층 202호,"163,000,000","114,100,000",낙찰,"135,220,000",83.00%,2024-11-28,2024_4Q,3
안산 1계 2024-1821,아파트,아파트,아파트,경기,안산시,경기 안산시 상록구 성포동 592 선경 7동 8층 803호,"325,000,000","227,500,000",낙찰,"307,999,000",94.80%,2024-11-28,2024_4Q,3
안산 1계 2024-1838,아파트,아파트,아파트,경기,안산시,경기 안산시 단원구 초지동 731 호수마을 105동 2층 201호,"578,000,000","404,600,000",낙찰,"491,700,000",85.10%,2024-11-28,2024_4Q,3
안산 1계 2024-1852,아파트,아파트,아파트,경기,시흥시,경기 시흥시 신천동 706 청담아이리스 4층 403호,"220,000,000","154,000,000",낙찰,"168,000,000",76.40%,2024-11-28,2024_4Q,3
안산 2계 2024-2268,아파트,아파트,아파트,경기,안산시,경기 안산시 상록구 월피동 446 주공 203동 14층 1405호,"268,000,000","187,600,000",낙찰,"238,506,800",89.00%,2024-10-31,2024_4Q,3
안산 1계 2024-2435,오피스텔(주거),오피스텔,오피스텔(업무용),경기,안산시,경기 안산시 단원구 선부동 1077-16 원영크레온 6층 618호,"79,000,000","55,300,000",낙찰,"68,049,900",86.10%,2024-11-28,2024_4Q,3
안산 2계 2024-2442(1),오피스텔(주거),오피스텔,오피스텔(업무용),경기,안산시,경기 안산시 단원구 초지동 743 엔즈타워 10층 1005호,"85,000,000","59,500,000",낙찰,"68,100,000",80.10%,2024-10-31,2024_4Q,3
안산 2계 2024-2442(2),오피스텔(주거),오피스텔,오피스텔(업무용),경기,안산시,경기 안산시 단원구 초지동 743 엔즈타워 10층 1017호,"85,000,000","59,500,000",낙찰,"62,100,000",73.10%,2024-10-31,2024_4Q,3
안산 4계 2024-2466,아파트,아파트,아파트,경기,시흥시,경기 시흥시 정왕동 1872-4 영남 303동 2층 203호,"224,000,000","156,800,000",낙찰,"210,000,000",93.80%,2024-12-19,2024_4Q,3
안산 2계 2024-2589,아파트,아파트,아파트,경기,시흥시,경기 시흥시 정왕동 1875-1 영남 102동 5층 504호,"241,000,000","168,700,000",낙찰,"225,990,000",93.80%,2024-12-05,2024_4Q,3
안산 10계 2024-50021,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내 보관,"7,000,000","2,401,000",낙찰,"3,211,000",45.90%,2024-08-27,2024_3Q,3
안산 2계 2024-50199,아파트,아파트,아파트,경기,시흥시,경기 시흥시 정왕동 1873-3 월드 109동 1층 108호,"177,000,000","123,900,000",낙찰,"163,194,000",92.20%,2024-09-19,2024_3Q,3
안산 3계 2024-50205(1),근린상가,근린상가,근린상가,경기,안산시,경기 안산시 단원구 원곡동 994-6 트리플렉스에이단지 303동 1층 103호,"273,000,000","133,770,000",낙찰,"142,322,000",52.10%,2024-12-12,2024_4Q,3
안산 3계 2024-50205(2),근린상가,근린상가,근린상가,경기,안산시,경기 안산시 단원구 원곡동 994-6 트리플렉스에이단지 303동 1층 104호,"273,000,000","133,770,000",낙찰,"142,322,000",52.10%,2024-12-12,2024_4Q,3
안산 10계 2024-50281,아파트,아파트,아파트,경기,시흥시,경기 시흥시 하상동 369 연꽃마을 금호타운 306동 14층 1401호,"322,000,000","225,400,000",낙찰,"296,160,000",92.00%,2024-10-08,2024_4Q,3
안산 3계 2024-50328,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 사동 1264-5 제일빌라 3층 301호,"139,000,000","139,000,000",낙찰,"139,000,000",100.00%,2024-09-26,2024_3Q,3
안산 11계 2024-50434,다세대,다세대주택,다세대,경기,안산시,경기 안산시 상록구 본오동 1125-10 1층 203호,"85,000,000","59,500,000",낙찰,"62,177,050",73.10%,2024-10-30,2024_4Q,3
안산 11계 2024-50441,차량,기타토지,기타토지,경기,시흥시,경기 시흥시 방산동 629-6 방산물류내 보관,"14,000,000","9,800,000",낙찰,"10,511,000",75.10%,2024-07-03,2024_3Q,3
안산 3계 2024-50649,아파트,아파트,아파트,경기,광명시,"경기 광명시 하안동 701-1 ,702 주공 504동 3층 306호","450,000,000","315,000,000",낙찰,"423,599,999",94.10%,2024-12-12,2024_4Q,3
안산 5계 2024-50793,오피스텔(주거),오피스텔,오피스텔(업무용),경기,시흥시,경기 시흥시 배곧동 206-3 배곧두손지젤타워 8층 에이806호,"102,000,000","49,980,000",낙찰,"110,000,000",107.80%,2024-12-03,2024_4Q,3
안산 6계 2024-50861(2),오피스텔,오피스텔,오피스텔(업무용),경기,안산시,경기 안산시 단원구 원시동 774-2 태인드림시티 오피스텔 3층 316호,"85,000,000","59,500,000",낙찰,"59,630,000",70.20%,2024-12-10,2024_4Q,3
