사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
춘천 2계 2006-10022(20),대지,나대지,나대지,강원,춘천시,강원 춘천시 남면 한덕리 471-3,"143,120,000","70,129,000",낙찰,"86,120,000",60.2%,2024-08-12,2024_3Q,3
춘천 3계 2020-2485,임야,임야,임야,강원,화천군,강원 화천군 사내면 광덕리 산226,"672,840,000","230,784,000",낙찰,"331,100,000",49.2%,2024-12-09,2024_4Q,3
춘천 4계 2021-54605,연립,연립주택,연립·빌라,강원,춘천시,강원 춘천시 남산면 백양리 377-4 1층 101호,"5,102,000,000","420,172,000",낙찰,"728,888,800",14.3%,2024-10-28,2024_4Q,3
춘천 1계 2022-50778,임야,임야,임야,강원,춘천시,강원 춘천시 남면 발산리 836-5,"1,633,620,540","560,332,000",낙찰,"566,662,800",34.7%,2024-10-14,2024_4Q,3
춘천 2계 2022-54619(1),전,전,전,강원,인제군,강원 인제군 북면 월학리 1783,"90,594,000","7,461,000",낙찰,"8,150,000",9.0%,2024-07-08,2024_3Q,3
춘천 2계 2022-54619(2),전,전,전,강원,인제군,강원 인제군 북면 월학리 1382,"37,758,000","4,442,000",낙찰,"5,470,000",14.5%,2024-08-12,2024_3Q,3
춘천 1계 2022-55162,근린상가,근린상가,근린상가,강원,춘천시,"강원 춘천시 남산면 광판리 351 ,1149-3","354,611,600","248,228,000",낙찰,"273,000,000",77.0%,2024-10-14,2024_4Q,3
춘천 3계 2023-152(3),임야,임야,임야,강원,춘천시,강원 춘천시 남면 가정리 산58,"81,590,750","19,590,000",낙찰,"23,270,000",28.5%,2024-08-26,2024_3Q,3
춘천 4계 2023-961,전,전,전,강원,춘천시,강원 춘천시 동면 지내리 456-1,"24,126,650","5,793,000",낙찰,"6,300,010",26.1%,2024-10-28,2024_4Q,3
춘천 1계 2023-1575,임야,임야,임야,강원,홍천군,강원 홍천군 영귀미면 속초리 81-16,"132,467,413","64,909,000",낙찰,"65,500,000",49.4%,2024-07-01,2024_3Q,3
춘천 1계 2023-1612,단독주택,단독,단독주택,강원,춘천시,강원 춘천시 신동면 정족리 657-18,"738,082,560","361,661,000",낙찰,"368,900,000",50.0%,2024-07-01,2024_3Q,3
춘천 4계 2023-1803,창고,기타건물,창고,강원,화천군,강원 화천군 화천읍 아리 108,"353,822,800","173,373,000",낙찰,"330,000,000",93.3%,2024-10-28,2024_4Q,3
춘천 2계 2023-1827,단독주택,단독,단독주택,강원,양구군,강원 양구군 양구읍 정림리 269 1동호,"225,492,600","110,492,000",낙찰,"155,000,000",68.7%,2024-09-23,2024_3Q,3
춘천 3계 2023-1872(1),전,전,전,강원,홍천군,강원 홍천군 북방면 북방리 76,"68,040,000","23,338,000",낙찰,"24,100,000",35.4%,2024-10-07,2024_4Q,3
춘천 1계 2023-1933,단독주택,단독,단독주택,강원,춘천시,"강원 춘천시 남산면 백양리 311-17 ,311-16","276,741,290","66,445,000",낙찰,"68,000,000",24.6%,2024-09-02,2024_3Q,3
춘천 2계 2023-2028,답,답,답,강원,춘천시,강원 춘천시 동내면 거두리 395-15,"626,052,000","214,736,000",낙찰,"251,100,000",40.1%,2024-09-23,2024_3Q,3
춘천 1계 2023-2219,단독주택,단독,단독주택,강원,홍천군,강원 홍천군 서석면 검산리 896-2,"191,415,080","133,991,000",낙찰,"140,195,000",73.2%,2024-08-05,2024_3Q,3
춘천 3계 2023-2363,임야,임야,임야,강원,춘천시,강원 춘천시 동산면 군자리 산306,"288,537,600","33,947,000",낙찰,"35,100,000",12.2%,2024-10-07,2024_4Q,3
춘천 3계 2023-2431,단독주택,단독,단독주택,강원,춘천시,강원 춘천시 후평동 93-40,"283,799,150","198,659,000",낙찰,"268,000,000",94.4%,2024-12-09,2024_4Q,3
춘천 4계 2023-2448,목장용지,기타토지,목장용지,강원,홍천군,강원 홍천군 내면 창촌리 산86,"620,254,800","148,924,000",낙찰,"178,890,000",28.8%,2024-07-15,2024_3Q,3
춘천 1계 2023-2455,전,전,전,강원,춘천시,강원 춘천시 남산면 창촌리 42,"89,964,000","15,121,000",낙찰,"18,333,000",20.4%,2024-08-05,2024_3Q,3
춘천 3계 2023-2493(1),연립,연립주택,연립·빌라,강원,춘천시,"강원 춘천시 남면 박암리 557-1 ,557-3,557-5,557-6,557-9,568-3 라크베르캐슬 A동 2층 204호","191,000,000","65,513,000",낙찰,"80,880,000",42.3%,2024-12-09,2024_4Q,3
춘천 3계 2023-2493(2),연립,연립주택,연립·빌라,강원,춘천시,"강원 춘천시 남면 박암리 557-1 ,557-3,557-5,557-6,557-9,568-3 라크베르캐슬 A동 4층 403호","144,000,000","70,560,000",낙찰,"80,118,800",55.6%,2024-11-04,2024_4Q,3
춘천 3계 2023-2523(1),단독주택,단독,단독주택,강원,춘천시,"강원 춘천시 남산면 방곡리 282-4 ,282-5","734,079,580","251,789,000",낙찰,"251,790,000",34.3%,2024-08-26,2024_3Q,3
춘천 3계 2023-2523(2),단독주택,단독,단독주택,강원,춘천시,강원 춘천시 남산면 방곡리 370-4,"1,133,378,680","388,749,000",낙찰,"445,500,000",39.3%,2024-08-26,2024_3Q,3
춘천 1계 2023-2554,창고용지,기타건물,창고,강원,춘천시,강원 춘천시 석사동 186-5,"4,800,284,000","2,352,139,000",낙찰,"3,700,000,000",77.1%,2024-09-02,2024_3Q,3
춘천 3계 2023-2714,전,전,전,강원,양구군,강원 양구군 양구읍 월명리 245-1,"210,960,000","50,651,000",낙찰,"87,000,000",41.2%,2024-07-22,2024_3Q,3
춘천 4계 2023-2721,전,전,전,강원,홍천군,강원 홍천군 영귀미면 월운리 395,"128,904,000","21,665,000",낙찰,"27,300,000",21.2%,2024-08-19,2024_3Q,3
춘천 4계 2023-2769,전,전,전,강원,춘천시,강원 춘천시 신북읍 산천리 877-91,"1,648,580,000","565,463,000",낙찰,"711,100,000",43.1%,2024-10-28,2024_4Q,3
춘천 2계 2023-2783,임야,임야,임야,강원,춘천시,강원 춘천시 사북면 송암리 산14,"239,505,000","117,358,000",낙찰,"117,358,000",49.0%,2024-07-08,2024_3Q,3
춘천 2계 2023-2868,전,전,전,강원,화천군,강원 화천군 간동면 오음리 404-1,"203,398,000","99,665,000",낙찰,"145,500,000",71.5%,2024-07-08,2024_3Q,3
춘천 2계 2023-2905,전,전,전,강원,춘천시,강원 춘천시 사북면 지암리 460,"601,988,000","294,974,000",낙찰,"326,000,000",54.2%,2024-10-21,2024_4Q,3
춘천 3계 2023-2912,답,답,답,강원,춘천시,강원 춘천시 남산면 수동리 427-10,"191,456,000","93,813,000",낙찰,"94,000,000",49.1%,2024-10-07,2024_4Q,3
춘천 3계 2023-2950,아파트,아파트,아파트,강원,춘천시,강원 춘천시 후평동 885-1 세경4차 406동 3층 309호,"91,000,000","10,706,000",낙찰,"11,110,000",12.2%,2024-12-09,2024_4Q,3
춘천 1계 2023-2974,아파트,아파트,아파트,강원,춘천시,강원 춘천시 우두동 1082 강변코아루 109동 2층 201호,"237,000,000","165,900,000",낙찰,"211,110,000",89.1%,2024-07-01,2024_3Q,3
춘천 2계 2023-2981,답,답,답,강원,홍천군,강원 홍천군 북방면 성동리 659,"131,882,000","64,622,000",낙찰,"73,399,100",55.7%,2024-10-21,2024_4Q,3
춘천 4계 2023-3007,임야,임야,임야,강원,홍천군,강원 홍천군 서석면 청량리 산189,"43,711,200","14,993,000",낙찰,"18,210,000",41.7%,2024-07-15,2024_3Q,3
춘천 3계 2023-3038,단독주택,단독,단독주택,강원,홍천군,강원 홍천군 내면 방내리 358,"782,522,000","268,405,000",낙찰,"342,200,000",43.7%,2024-07-22,2024_3Q,3
춘천 2계 2023-3069,연립,연립주택,연립·빌라,강원,춘천시,"강원 춘천시 남면 박암리 557-1 ,557-3,557-5,557-6,557-9,568-3 라크베르캐슬 A동 3층 304호","204,000,000","99,960,000",낙찰,"107,900,000",52.9%,2024-07-08,2024_3Q,3
춘천 2계 2023-3106(1),전,전,전,강원,화천군,강원 화천군 상서면 부촌리 126,"256,013,000","61,468,000",낙찰,"81,900,000",32.0%,2024-09-23,2024_3Q,3
춘천 2계 2023-3106(2),전,전,전,강원,화천군,강원 화천군 간동면 용호리 1188-2,"50,135,000","24,567,000",낙찰,"32,200,000",64.2%,2024-09-23,2024_3Q,3
춘천 2계 2023-3144,전,전,전,강원,춘천시,강원 춘천시 신북읍 용산리 380,"203,330,000","69,742,000",낙찰,"80,111,000",39.4%,2024-08-12,2024_3Q,3
춘천 3계 2023-3151,점포,근린상가,점포상가,강원,춘천시,강원 춘천시 신북읍 산천리 620-8,"225,305,000","110,400,000",낙찰,"120,110,000",53.3%,2024-11-04,2024_4Q,3
춘천 4계 2023-3168(1),임야,임야,임야,강원,춘천시,강원 춘천시 서면 신매리 178-41,"11,104,000","2,666,000",낙찰,"2,670,000",24.0%,2024-08-19,2024_3Q,3
춘천 4계 2023-3168(2),임야,임야,임야,강원,춘천시,강원 춘천시 남산면 수동리 677-17,"8,150,000","671,000",낙찰,"710,000",8.7%,2024-12-02,2024_4Q,3
춘천 1계 2023-3175,전,전,전,강원,양구군,강원 양구군 양구읍 상무룡리 922-1,"37,775,000","18,510,000",낙찰,"27,800,900",73.6%,2024-07-01,2024_3Q,3
춘천 4계 2023-3205,대지,나대지,나대지,강원,춘천시,강원 춘천시 소양로1가 104-23,"32,039,550","15,700,000",낙찰,"18,495,000",57.7%,2024-10-28,2024_4Q,3
춘천 4계 2023-3243,연립,연립주택,연립·빌라,강원,홍천군,강원 홍천군 홍천읍 연봉리 106-3 비발디힐 3층 303호,"108,000,000","37,044,000",낙찰,"37,050,000",34.3%,2024-09-30,2024_3Q,3
춘천 1계 2023-3250,전,전,전,강원,춘천시,강원 춘천시 동산면 군자리 546,"123,614,000","60,571,000",낙찰,"72,700,000",58.8%,2024-10-14,2024_4Q,3
춘천 2계 2023-3267,전,전,전,강원,홍천군,강원 홍천군 남면 남노일리 43-6,"332,152,000","113,928,000",낙찰,"136,360,000",41.1%,2024-08-12,2024_3Q,3
춘천 4계 2023-3274(1),전,전,전,강원,춘천시,강원 춘천시 동면 장학리 106,"307,760,000","73,893,000",낙찰,"98,130,000",31.9%,2024-10-28,2024_4Q,3
춘천 4계 2023-3274(2),전,전,전,강원,춘천시,강원 춘천시 동면 장학리 123,"214,140,000","73,450,000",낙찰,"96,111,000",44.9%,2024-08-19,2024_3Q,3
춘천 1계 2023-3281,전,전,전,강원,춘천시,강원 춘천시 남산면 창촌리 79-2,"717,539,000","246,116,000",낙찰,"286,246,000",39.9%,2024-09-02,2024_3Q,3
춘천 2계 2023-3298,전,전,전,강원,홍천군,강원 홍천군 서석면 검산리 361,"418,222,000","70,291,000",낙찰,"93,880,000",22.4%,2024-11-25,2024_4Q,3
춘천 3계 2023-3359(3),아파트,아파트,아파트,강원,인제군,강원 인제군 기린면 현리 704 현대에코캐슬 1층 105호,"224,000,000","156,800,000",낙찰,"160,100,000",71.5%,2024-12-09,2024_4Q,3
춘천 3계 2023-3359(6),아파트,아파트,아파트,강원,인제군,강원 인제군 기린면 현리 704 현대에코캐슬 3층 303호,"266,000,000","186,200,000",낙찰,"206,610,000",77.7%,2024-12-09,2024_4Q,3
춘천 3계 2023-3359(9),아파트,아파트,아파트,강원,인제군,강원 인제군 기린면 현리 704 현대에코캐슬 4층 405호,"237,000,000","165,900,000",낙찰,"186,060,000",78.5%,2024-12-09,2024_4Q,3
춘천 3계 2023-3359(10),아파트,아파트,아파트,강원,인제군,강원 인제군 기린면 현리 704 현대에코캐슬 5층 502호,"243,000,000","170,100,000",낙찰,"175,200,000",72.1%,2024-12-09,2024_4Q,3
춘천 3계 2023-3359(11),아파트,아파트,아파트,강원,인제군,강원 인제군 기린면 현리 704 현대에코캐슬 5층 505호,"237,000,000","237,000,000",낙찰,"241,600,000",101.9%,2024-11-04,2024_4Q,3
춘천 3계 2023-3373,근린상가,근린상가,근린상가,강원,춘천시,"강원 춘천시 소양로1가 100-21 ,100-27 나동","2,383,385,500","1,167,859,000",낙찰,"1,200,001,153",50.3%,2024-07-22,2024_3Q,3
춘천 2계 2023-50591,아파트,아파트,아파트,강원,춘천시,강원 춘천시 후평동 912 춘천후평우미린뉴시티 111동 21층 2104호,"420,000,000","294,000,000",낙찰,"410,100,000",97.6%,2024-08-12,2024_3Q,3
춘천 2계 2023-50942,공장,공장(지식산업센터 업무시설),공장,강원,화천군,"강원 화천군 상서면 다목리 745 ,746-1 가동","977,199,100","335,179,000",낙찰,"335,180,000",34.3%,2024-10-21,2024_4Q,3
춘천 1계 2023-51310(1),전,전,전,강원,홍천군,강원 홍천군 서면 대곡리 933,"77,160,000","12,968,000",낙찰,"13,130,000",17.0%,2024-07-01,2024_3Q,3
춘천 1계 2023-51433,차량,기타토지,기타토지,강원,춘천시,강원 춘천시 신북읍 율문리 493-1 내 보관,"12,500,000","8,750,000",낙찰,"8,910,000",71.3%,2024-10-14,2024_4Q,3
춘천 1계 2023-51556,단독주택,단독,단독주택,강원,인제군,강원 인제군 북면 한계리 738-1,"198,720,040","97,373,000",낙찰,"102,570,000",51.6%,2024-11-18,2024_4Q,3
춘천 1계 2023-52658,전,전,전,강원,인제군,강원 인제군 북면 월학리 885-5,"101,953,000","24,479,000",낙찰,"25,000,000",24.5%,2024-08-05,2024_3Q,3
춘천 3계 2023-52917,임야,임야,임야,강원,춘천시,강원 춘천시 남면 발산리 산101-4,"92,920,000","22,310,000",낙찰,"27,770,000",29.9%,2024-07-22,2024_3Q,3
춘천 3계 2023-53118(3),오피스텔(주거),오피스텔,오피스텔(업무용),강원,춘천시,강원 춘천시 남산면 창촌리 147-3 A동 2층 204호,"86,000,000","29,498,000",낙찰,"45,170,000",52.5%,2024-08-26,2024_3Q,3
춘천 3계 2023-53118(16),오피스텔(주거),오피스텔,오피스텔(업무용),강원,춘천시,강원 춘천시 남산면 창촌리 147-3 B동 4층 401호,"117,000,000","57,330,000",낙찰,"67,270,000",57.5%,2024-07-22,2024_3Q,3
춘천 1계 2023-53330(2),전,전,전,강원,춘천시,강원 춘천시 사북면 고성리 475,"263,745,000","63,326,000",낙찰,"73,500,000",27.9%,2024-08-05,2024_3Q,3
춘천 1계 2023-53613,단독주택,단독,단독주택,강원,홍천군,강원 홍천군 서면 팔봉리 437-4,"1,902,032,000","652,397,000",낙찰,"900,000,000",47.3%,2024-09-02,2024_3Q,3
춘천 4계 2023-53682,임야,임야,임야,강원,홍천군,강원 홍천군 서석면 수하리 산243,"415,406,500","142,485,000",낙찰,"181,000,000",43.6%,2024-08-19,2024_3Q,3
춘천 3계 2023-53798,임야,임야,임야,강원,홍천군,강원 홍천군 두촌면 장남리 산67-2,"206,059,200","34,633,000",낙찰,"41,010,000",19.9%,2024-10-07,2024_4Q,3
춘천 1계 2023-53811(1),임야,임야,임야,강원,홍천군,강원 홍천군 남면 신대리 산131,"138,600,000","33,278,000",낙찰,"33,600,000",24.2%,2024-10-14,2024_4Q,3
춘천 1계 2023-53811(3),임야,임야,임야,강원,홍천군,강원 홍천군 남면 신대리 산131-20,"115,830,000","27,811,000",낙찰,"34,700,000",30.0%,2024-10-14,2024_4Q,3
춘천 4계 2023-53965,자동차시설,기타건물,기타건물,강원,화천군,강원 화천군 간동면 용호리 1150-3 1동,"234,684,000","80,497,000",낙찰,"93,500,000",39.8%,2024-09-30,2024_3Q,3
춘천 1계 2023-54012,자동차시설,기타건물,기타건물,강원,춘천시,"강원 춘천시 효자동 750-6 ,750-15","2,717,949,040","932,257,000",낙찰,"1,358,000,000",50.0%,2024-10-14,2024_4Q,3
춘천 4계 2023-54180,전,전,전,강원,홍천군,강원 홍천군 두촌면 철정리 92-2,"143,208,000","24,069,000",낙찰,"30,100,000",21.0%,2024-10-28,2024_4Q,3
춘천 1계 2023-54418,근린상가,근린상가,근린상가,강원,화천군,"강원 화천군 사내면 사창리 224-6 ,225-32,225-30","1,764,255,010","423,598,000",낙찰,"424,000,000",24.0%,2024-07-01,2024_3Q,3
춘천 3계 2023-54517(1),임야,임야,임야,강원,춘천시,강원 춘천시 남산면 창촌리 산222-4,"4,050,000","681,000",낙찰,"760,000",18.8%,2024-11-04,2024_4Q,3
춘천 3계 2023-54517(2),임야,임야,임야,강원,춘천시,강원 춘천시 남산면 창촌리 산19-25,"16,728,000","4,017,000",낙찰,"4,760,000",28.5%,2024-10-07,2024_4Q,3
춘천 3계 2023-54838,단독주택,단독,단독주택,강원,춘천시,강원 춘천시 후평동 523-98,"43,200,000","14,818,000",낙찰,"17,200,000",39.8%,2024-10-07,2024_4Q,3
춘천 2계 2023-54869,임야,임야,임야,강원,춘천시,강원 춘천시 동내면 거두리 산64,"608,160,000","71,549,000",낙찰,"86,882,000",14.3%,2024-10-21,2024_4Q,3
춘천 2계 2023-55022,전,전,전,강원,홍천군,강원 홍천군 서면 굴업리 397,"1,305,908,000","639,895,000",낙찰,"706,000,000",54.1%,2024-07-08,2024_3Q,3
춘천 3계 2023-55077,대지,나대지,나대지,강원,홍천군,강원 홍천군 북방면 화동리 351-5,"31,620,000","10,846,000",낙찰,"13,550,000",42.9%,2024-07-22,2024_3Q,3
춘천 3계 2023-55114,전,전,전,강원,홍천군,강원 홍천군 화촌면 장평리 777-1,"103,800,000","24,922,000",낙찰,"25,950,000",25.0%,2024-11-04,2024_4Q,3
춘천 1계 2023-55138,전,전,전,강원,홍천군,강원 홍천군 영귀미면 방량리 215-2,"193,338,000","66,315,000",낙찰,"71,110,000",36.8%,2024-07-01,2024_3Q,3
춘천 2계 2023-55145(2),단독주택,단독,단독주택,강원,홍천군,강원 홍천군 화촌면 장평리 777-2,"647,549,100","155,476,000",낙찰,"205,050,000",31.7%,2024-11-25,2024_4Q,3
춘천 1계 2023-55176,단독주택,단독,단독주택,강원,춘천시,강원 춘천시 동면 상걸리 232,"148,189,000","103,732,000",낙찰,"115,220,000",77.8%,2024-08-05,2024_3Q,3
춘천 2계 2023-55220(1),답,답,답,강원,양구군,강원 양구군 양구읍 학조리 795,"147,696,000","50,660,000",낙찰,"71,200,000",48.2%,2024-11-25,2024_4Q,3
춘천 2계 2023-55220(2),전,전,전,강원,양구군,강원 양구군 동면 원당리 622-1,"71,787,300","50,251,000",낙찰,"52,000,000",72.4%,2024-08-12,2024_3Q,3
춘천 2계 2023-55381,단독주택,단독,단독주택,강원,춘천시,강원 춘천시 사북면 오탄리 640-1,"117,384,720","57,518,000",낙찰,"75,380,000",64.2%,2024-07-08,2024_3Q,3
춘천 2계 2023-55428,숙박시설,숙박시설,숙박시설,강원,양구군,"강원 양구군 양구읍 중리 8-11 ,9-1,8-19","791,573,760","387,871,000",낙찰,"451,599,000",57.1%,2024-11-25,2024_4Q,3
춘천 1계 2023-55459,전,전,전,강원,화천군,강원 화천군 화천읍 중리 226-8,"510,243,000","175,013,000",낙찰,"290,000,000",56.8%,2024-07-01,2024_3Q,3
춘천 1계 2023-55497,대지,나대지,나대지,강원,홍천군,강원 홍천군 화촌면 야시대리 378-2,"37,401,000","6,286,000",낙찰,"9,111,000",24.4%,2024-10-14,2024_4Q,3
춘천 2계 2023-55541,전,전,전,강원,춘천시,강원 춘천시 사농동 220-14,"12,656,400","3,039,000",낙찰,"4,270,000",33.7%,2024-09-23,2024_3Q,3
춘천 3계 2023-55558,임야,임야,임야,강원,양구군,강원 양구군 양구읍 도사리 산318,"12,687,264","4,352,000",낙찰,"5,600,000",44.1%,2024-07-22,2024_3Q,3
춘천 4계 2023-55565(2),임야,임야,임야,강원,홍천군,강원 홍천군 내면 창촌리 149,"2,941,500","2,941,500",낙찰,"4,230,000",143.8%,2024-08-19,2024_3Q,3
춘천 1계 2023-55657,전,전,전,강원,홍천군,강원 홍천군 북방면 성동리 499,"54,978,000","18,858,000",낙찰,"22,470,530",40.9%,2024-11-18,2024_4Q,3
춘천 2계 2023-55701,차량,기타토지,기타토지,강원,춘천시,강원 춘천시 효자동 709 대양빌딩 주차장내 보관(신청인(파산관재인 변호사 김진상)에게 보관),"20,500,000","14,350,000",낙찰,"15,669,900",76.4%,2024-07-08,2024_3Q,3
