사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
대전 4계 2025-3568,아파트,아파트,아파트,대전,대덕구,"대전 대덕구 법동 389 ,344-16 영진법동로얄맨션 106동 1층 101호","295,000,000","206,500,000",낙찰,"217,400,000",73.7%,2025-11-27,2025_4Q,1
대전 2계 2025-3575,차량,기타토지,기타토지,대전,중구,대전 중구 문화동 153-2 제3자(주)원일내 보관,"20,000,000","14,000,000",낙찰,"14,688,000",73.4%,2025-12-01,2025_4Q,1
대전 5계 2025-3583,아파트,아파트,아파트,대전,동구,대전 동구 판암동 202 주공 201동 12층 1206호,"224,000,000","156,800,000",낙찰,"177,770,000",79.4%,2025-12-31,2025_4Q,0
대전 3계 2025-3695,아파트,아파트,아파트,대전,서구,대전 서구 탄방동 835 공작한양 11동 3층 301호,"356,000,000","356,000,000",낙찰,"373,100,000",104.8%,2025-12-24,2025_4Q,0
대전 2계 2025-3703(1),차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(제3자이선제)내 보관,"9,000,000","6,300,000",낙찰,"6,399,000",71.1%,2025-12-01,2025_4Q,1
대전 2계 2025-3703(2),중기,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(제3자이선제)내 보관,"12,000,000","8,400,000",낙찰,"9,260,000",77.2%,2025-12-01,2025_4Q,1
대전 2계 2025-3704,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(제3자이선제)내 보관,"8,000,000","5,600,000",낙찰,"6,130,000",76.6%,2025-12-01,2025_4Q,1
대전 7계 2025-500032,다세대,다세대주택,다세대,대전,중구,대전 중구 옥계동 161-13 5층 501호,"210,000,000","102,900,000",낙찰,"126,666,000",60.3%,2025-07-29,2025_3Q,2
대전 8계 2025-500049,점포,근린상가,점포상가,대전,중구,대전 중구 태평동 336-5,"726,030,100","508,221,000",낙찰,"581,620,430",80.1%,2025-07-17,2025_3Q,2
대전 9계 2025-500056,대지,나대지,나대지,대전,중구,대전 중구 태평동 336-4,"531,266,000","371,886,000",낙찰,"382,519,000",72.0%,2025-10-29,2025_4Q,1
대전 8계 2025-500377,아파트,아파트,아파트,대전,서구,"대전 서구 갈마동 390-22 ,407,410-1 갈마 206동 1층 102호","260,000,000","182,000,000",낙찰,"191,503,000",73.7%,2025-07-17,2025_3Q,2
대전 1계 2025-500704,아파트,아파트,아파트,대전,대덕구,대전 대덕구 법동 440-4 선비마을1단지 104동 16층 1602호,"241,000,000","168,700,000",낙찰,"187,910,000",78.0%,2025-12-15,2025_4Q,1
대전 12계 2025-501035,전,전,전,대전,서구,대전 서구 산직동 195,"132,375,000","62,580,000",낙찰,"62,600,000",47.3%,2025-11-04,2025_4Q,1
대전 4계 2025-501158,다세대,다세대주택,다세대,대전,서구,대전 서구 정림동 229 도솔타운 301동 3층 301호,"140,000,000","98,000,000",낙찰,"120,000,000",85.7%,2025-08-14,2025_3Q,2
대전 10계 2025-501264,근린주택,근린주택,근린주택,대전,중구,대전 중구 유천동 333-7,"1,639,496,400","1,147,647,000",낙찰,"1,279,990,000",78.1%,2025-11-13,2025_4Q,1
대전 4계 2025-501318,근린상가,근린상가,근린상가,대전,유성구,대전 유성구 지족동 1022 드림타워 6층 602호,"558,000,000","273,420,000",낙찰,"361,111,111",64.7%,2025-10-23,2025_4Q,1
대전 7계 2025-501356,아파트,아파트,아파트,대전,대덕구,대전 대덕구 송촌동 462 선비마을4단지 405동 17층 1704호,"294,000,000","205,800,000",낙찰,"272,230,000",92.6%,2025-07-29,2025_3Q,2
대전 8계 2025-501715,아파트,아파트,아파트,대전,유성구,대전 유성구 계산동 721 대전학하지구오투그란데미학 211동 9층 901호,"465,000,000","325,500,000",낙찰,"386,190,000",83.1%,2025-08-21,2025_3Q,2
대전 7계 2025-501717,아파트,아파트,아파트,대전,서구,대전 서구 관저동 1148 구봉마을 8-1단지 801동 1층 103호,"190,000,000","133,000,000",낙찰,"160,010,999",84.2%,2025-11-18,2025_4Q,1
대전 5계 2025-501730,근린상가,근린상가,근린상가,대전,동구,대전 동구 가양동 31-25 대구빌라 C동 1층 101호,"116,000,000","56,840,000",낙찰,"61,600,000",53.1%,2025-10-22,2025_4Q,1
대전 7계 2025-501731,근린주택,근린주택,근린주택,대전,서구,대전 서구 내동 38-40,"1,445,238,600","708,166,000",낙찰,"851,110,000",58.9%,2025-10-14,2025_4Q,1
대전 4계 2025-501755,단독주택,단독,단독주택,대전,중구,대전 중구 대사동 247-235,"185,615,500","90,951,000",낙찰,"96,520,000",52.0%,2025-09-18,2025_3Q,1
대전 9계 2025-501762,주상복합(상가),기타토지,기타토지,대전,서구,대전 서구 둔산동 1119 메르하우젠 1층 101호,"380,000,000","380,000,000",낙찰,"385,000,000",101.3%,2025-10-29,2025_4Q,1
대전 11계 2025-501764,아파트,아파트,아파트,대전,동구,"대전 동구 가양동 705 ,710 아침마을 111동 2층 201호","330,000,000","231,000,000",낙찰,"300,055,000",90.9%,2025-11-06,2025_4Q,1
대전 2계 2025-501771,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장(042-253-2467)내 보관(제3자 이선제에게 보관),"23,500,000","16,450,000",낙찰,"19,788,000",84.2%,2025-07-14,2025_3Q,2
대전 8계 2025-501822,근린주택,근린주택,근린주택,대전,유성구,대전 유성구 전민동 370-11,"924,845,530","453,173,000",낙찰,"512,000,000",55.4%,2025-09-25,2025_3Q,1
대전 7계 2025-501823,다세대,다세대주택,다세대,대전,서구,대전 서구 도마동 160-2 2층 202호,"258,000,000","180,600,000",낙찰,"190,600,000",73.9%,2025-09-02,2025_3Q,2
대전 4계 2025-501832,대지,나대지,나대지,대전,중구,대전 중구 석교동 25-3,"23,680,000","16,576,000",낙찰,"16,770,000",70.8%,2025-08-14,2025_3Q,2
대전 7계 2025-501836,아파트,아파트,아파트,대전,중구,"대전 중구 중촌동 16-1 ,16-9 현대 101동 1층 102호","148,000,000","103,600,000",낙찰,"147,001,000",99.3%,2025-07-29,2025_3Q,2
대전 9계 2025-501839,아파트,아파트,아파트,대전,서구,"대전 서구 정림동 584 ,639,640 우성 111동 14층 1401호","274,000,000","191,800,000",낙찰,"242,550,000",88.5%,2025-12-03,2025_4Q,1
대전 5계 2025-501848,단독주택,단독,단독주택,대전,서구,대전 서구 오동 352-32,"16,048,360","16,048,360",낙찰,"16,850,000",105.0%,2025-09-17,2025_3Q,2
대전 7계 2025-501850,아파트,아파트,아파트,대전,서구,대전 서구 둔산동 912 둥지 101동 10층 1005호,"410,000,000","287,000,000",낙찰,"369,999,999",90.2%,2025-07-29,2025_3Q,2
대전 6계 2025-501855,근린주택,근린주택,근린주택,대전,서구,대전 서구 괴정동 71-2,"1,745,534,460","1,745,534,460",낙찰,"1,750,538,460",100.3%,2025-12-02,2025_4Q,1
대전 2계 2025-501857,차량,기타토지,기타토지,대전,중구,"대전 중구 중촌동 265-4 영광주차장(042-253-2467,제3자이선제)내 보관","20,000,000","9,800,000",낙찰,"15,415,000",77.1%,2025-09-22,2025_3Q,1
대전 4계 2025-501870,다가구,다가구,다가구,대전,동구,대전 동구 용전동 57-13,"717,783,260","502,448,000",낙찰,"512,999,900",71.5%,2025-09-18,2025_3Q,1
대전 7계 2025-501891,아파트,아파트,아파트,대전,서구,"대전 서구 도마동 134-131 ,134-133 비동 3층 302호","76,000,000","53,200,000",낙찰,"60,810,000",80.0%,2025-09-02,2025_3Q,2
대전 2계 2025-501904,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 262-2 현대보관소내 보관(010-9120-0104),"10,000,000","4,900,000",낙찰,"6,370,000",63.7%,2025-12-01,2025_4Q,1
대전 2계 2025-501913,차량,기타토지,기타토지,대전,중구,"대전 중구 중촌동 265-4 영광주차장(042-253-2467,제3자이선제)내 보관","36,000,000","17,640,000",낙찰,"21,299,900",59.2%,2025-09-22,2025_3Q,1
대전 8계 2025-501920,연립,연립주택,연립·빌라,대전,서구,대전 서구 복수동 203-3 금빛마을빌라 207동 4층 401호,"284,000,000","139,160,000",낙찰,"187,790,000",66.1%,2025-09-25,2025_3Q,1
대전 7계 2025-501922,아파트,아파트,아파트,대전,서구,"대전 서구 도마동 38 ,39-1 삼정하이츠 5동 5층 506호","140,000,000","33,614,000",낙찰,"82,500,000",58.9%,2025-12-23,2025_4Q,0
대전 4계 2025-501935,아파트,아파트,아파트,대전,서구,대전 서구 도마동 584 도마이편한세상포레나 813동 9층 904호,"434,000,000","303,800,000",낙찰,"434,000,000",100.0%,2025-09-18,2025_3Q,1
대전 4계 2025-501944,아파트,아파트,아파트,대전,서구,대전 서구 가수원동 643 계룡 3동 7층 701호,"210,000,000","147,000,000",낙찰,"174,860,000",83.3%,2025-09-18,2025_3Q,1
대전 5계 2025-501945,다세대,다세대주택,다세대,대전,유성구,대전 유성구 복용동 8 가동 1층 105호,"185,000,000","63,455,000",낙찰,"71,600,000",38.7%,2025-11-26,2025_4Q,1
대전 4계 2025-501956,단독주택,단독,단독주택,대전,중구,대전 중구 대흥동 519-34,"15,667,220","7,677,000",낙찰,"9,840,000",62.8%,2025-11-27,2025_4Q,1
대전 2계 2025-501957,차량,기타토지,기타토지,대전,중구,대전 중구 문화동 153-2 (주)원일내 보관(제3자 (주)원일에게 보관),"19,000,000","13,300,000",낙찰,"14,510,002",76.4%,2025-07-14,2025_3Q,2
대전 5계 2025-501961(2),아파트상가,아파트상가,근린상가,대전,서구,"대전 서구 갈마동 390-22 ,407,410-1 갈마 상가동 3층 309호","87,000,000","87,000,000",낙찰,"87,110,000",100.1%,2025-11-26,2025_4Q,1
대전 2계 2025-501971,차량,기타토지,기타토지,대전,중구,대전 중구 중촌동 265-4 영광주차장내 보관(제3자 이선제에게 보관),"14,000,000","6,860,000",낙찰,"9,289,000",66.3%,2025-07-14,2025_3Q,2
대전 5계 2025-501993,근린상가,근린상가,근린상가,대전,유성구,"대전 유성구 복용동 189-3 ,189-22 복용동자동차매매센타 3층 352호","241,000,000","57,864,000",낙찰,"58,000,000",24.1%,2025-12-31,2025_4Q,0
