id,region_file,province,district,address
982859,전북_new,전북,전주시,전북 전주시 완산구 서신동 961 서신동동아한일 102동 1층 102호
982860,전북_new,전북,전주시,전북 전주시 덕진구 만성동 1372-3 센트럴타워 1동 6층 603호
982861,전북_new,전북,전주시,전북 전주시 덕진구 만성동 1372-3 센트럴타워 1동 3층 303호
982862,전북_new,전북,전주시,전북 전주시 덕진구 송천동2가 1296 에코시티데시앙14블럭 1407동 20층 2001호
982863,전북_new,전북,김제시,전북 김제시 황산동 226-1
982864,전북_new,전북,전주시,전북 전주시 덕진구 호성동1가 826 동아 104동 1층 111호
982865,전북_new,전북,전주시,전북 전주시 완산구 중화산동2가 746-1 코오롱하늘채 106동 2층 203호
982866,전북_new,전북,전주시,전북 전주시 덕진구 만성동 1339-13 골드타워 1동 4층 407호
982867,전북_new,전북,전주시,전북 전주시 완산구 효자동1가 652 상산타운 108동 14층 1401호
982868,전북_new,전북,전주시,전북 전주시 덕진구 장동 1111 대방디엠시티 201동 25층 2512호
982869,전북_new,전북,진안군,전북 진안군 진안읍 군하리 359
982870,전북_new,전북,전주시,전북 전주시 덕진구 팔복동3가 422 덕진아파트형공장 지하층 비1호
982871,전북_new,전북,김제시,전북 김제시 용지면 와룡리 226
982872,전북_new,전북,전주시,전북 전주시 덕진구 덕진동1가 1420 양지주차장 보관
982873,전북_new,전북,완주군,전북 완주군 고산면 읍내리 973 고산동우더리치 103동 10층 1002호
982874,전북_new,전북,전주시,전북 전주시 덕진구 금암동 102-159
982875,전북_new,전북,전주시,전북 전주시 덕진구 덕진동1가 1420 양지주차장(제3자.안안순)보관
982876,전북_new,전북,전주시,전북 전주시 완산구 태평동 291 전주태평SK뷰 101동 7층 702호
982877,전북_new,전북,임실군,전북 임실군 지사면 안하리 산126
982878,전북_new,전북,김제시,전북 김제시 공덕면 황산리 462
982879,전북_new,전북,김제시,전북 김제시 공덕면 황산리 1412
982880,전북_new,전북,임실군,전북 임실군 신평면 원천리 248-1
982881,전북_new,전북,김제시,전북 김제시 명덕동 628-2
982882,전북_new,전북,전주시,전북 전주시 덕진구 송천동1가 870 송천아이파크5단지 109동 5층 503호
982883,전북_new,전북,전주시,전북 전주시 덕진구 송천동1가 395-16 송학 101동 3층 307호
982884,전북_new,전북,전주시,전북 전주시 덕진구 덕진동1가 1420 양지주차장(제3자.안안순)보관
982885,전북_new,전북,전주시,전북 전주시 덕진구 덕진동1가 1420 양지주차장(063-271-1323)보관
982886,전북_new,전북,완주군,전북 완주군 봉동읍 제내리 1237 제일오투그란데 102동 12층 1203호
982887,전북_new,전북,전주시,"전북 전주시 덕진구 여의동 582-1 ,584-24 동국 105동 7층 703호"
982888,전북_new,전북,전주시,전북 전주시 덕진구 덕진동1가 1420 양지주차장(063-271-1323)보관
982889,전북_new,전북,전주시,전북 전주시 완산구 효자동2가 122 더샵효자2차 201동 3층 302호
982890,전북_new,전북,전주시,전북 전주시 완산구 효자동1가 803 동방아로채1단지 101동 2층 207호
982891,전북_new,전북,전주시,"전북 전주시 덕진구 송천동1가 468-2 ,472-30 3층 303호"
982892,전북_new,전북,전주시,전북 전주시 덕진구 덕진동1가 1420 양지주차장(063-271-1323)보관
982893,전북_new,전북,완주군,전북 완주군 고산면 읍내리 973 고산동우더리치 103동 4층 404호
982894,전북_new,전북,완주군,전북 완주군 고산면 읍내리 973 고산동우더리치 104동 10층 1001호
982895,전북_new,전북,완주군,전북 완주군 고산면 읍내리 973 고산동우더리치 104동 10층 1002호
982896,전북_new,전북,전주시,전북 전주시 완산구 서신동 965-2 광진선수촌 101동 15층 1506호
982897,전북_new,전북,전주시,전북 전주시 덕진구 덕진동1가 1420 양지주차장 보관
982898,전북_new,전북,임실군,전북 임실군 임실읍 이도리 982 전북임실코아루더베스트 103동 4층 402호
982899,전북_new,전북,전주시,전북 전주시 덕진구 금암동 1584 두산그랜드타운 12층 1205호
982900,전북_new,전북,김제시,전북 김제시 성덕면 남포리 313-2
982901,전북_new,전북,전주시,"전북 전주시 완산구 효자동2가 1383 ,1383-2 전주효천대방노블랜드에코파크 114동 20층 2001호"
982902,전북_new,전북,임실군,전북 임실군 관촌면 관촌리 521-5
982903,전북_new,전북,전주시,"전북 전주시 완산구 동서학동 279-4 ,275-7 진흥하이츠 1동 15층 1509호"
982904,전북_new,전북,전주시,전북 전주시 완산구 효자동1가 654 제일효자타운 102동 2층 206호
982905,전북_new,전북,전주시,전북 전주시 덕진구 송천동2가 1329-1 로마네시티현대썬앤빌전주 101동 8층 827호
982906,전북_new,전북,전주시,전북 전주시 덕진구 덕진동1가 1420 양지주차장(제3자.안안순)보관
982907,전북_new,전북,전주시,전북 전주시 덕진구 덕진동1가 1420 양지주차장(제3자.안안순)보관
982908,전북_new,전북,진안군,전북 진안군 진안읍 반월리 1094-4
982909,전북_new,전북,김제시,전북 김제시 용지면 용암리 563
982910,전북_new,전북,진안군,전북 진안군 진안읍 군하리 371-10
982911,전북_new,전북,전주시,전북 전주시 덕진구 송천동1가 101-3 신일 104동 1층 115호
982912,전북_new,전북,전주시,전북 전주시 덕진구 덕진동1가 1420 양지주차장 보관
982913,전북_new,전북,남원시,전북 남원시 이백면 남계리 679
982914,전북_new,전북,장수군,전북 장수군 계북면 임평리 321-3
982915,전북_new,전북,남원시,전북 남원시 주천면 송치리 1-10
982916,전북_new,전북,남원시,"전북 남원시 금동 312 ,314 주1동"
982917,전북_new,전북,순창군,전북 순창군 인계면 갑동리 986-14 순창 청정요양병원
982918,전북_new,전북,남원시,전북 남원시 산곡동 15-2 지리산하이츠콘도미니엄 지하2층 201호
982919,전북_new,전북,남원시,전북 남원시 송동면 장국리 산131
982920,전북_new,전북,남원시,전북 남원시 금동 305-6
982921,전북_new,전북,남원시,전북 남원시 하정동 153-1 주1동
982922,전북_new,전북,남원시,전북 남원시 사매면 오신리 산27
982567,인천_new,인천,남동구,인천 남동구 서창동 545 현대모닝사이드 304동 7층 703호
982570,인천_new,인천,제물포구,인천 제물포구 항동7가 60 해안센타 3층 313호
982575,인천_new,인천,검단구,인천 검단구 오류동 1728-2
968511,인천_new,인천,부평구,인천 부평구 부평동 70-78 창보 101동 1층 109호
982586,인천_new,인천,미추홀구,인천 미추홀구 주안동 1218-11 리치홈타운 B동 3층 302호
982594,인천_new,인천,부평구,인천 부평구 부평동 119-40 미성하이츠맨션 4층 403호
982595,인천_new,인천,연수구,인천 연수구 송도동 10-94 이든메디타워 1층 112호
982599,인천_new,인천,부평구,인천 부평구 부평동 217-7 스카이블레스 10층 1003호
982603,인천_new,인천,계양구,인천 계양구 계산동 957-37 상보 4층 401호
982606,인천_new,인천,연수구,인천 연수구 송도동 21-60 인천송도힐스테이트 402동 2층 205호
982607,인천_new,인천,서해구,인천 서해구 연희동 712-12 대신주택 4층 402호
983155,전북_new,전북,전주시,"전북 전주시 덕진구 인후동1가 1043 ,765 더샵인후센트럴 102동 19층 1901호"
969506,전북_new,전북,진안군,전북 진안군 진안읍 군하리 371-45 가동호
983191,제주_new,제주,제주시,제주 제주시 구좌읍 세화리 산44-3
983192,제주_new,제주,제주시,제주 제주시 구좌읍 세화리 산44-4
983193,제주_new,제주,제주시,제주 제주시 구좌읍 송당리 13-1
983194,제주_new,제주,서귀포시,제주 서귀포시 상효동 1057
982923,전북_new,전북,남원시,전북 남원시 사매면 오신리 809-5 주1동
982924,전북_new,전북,남원시,전북 남원시 동충동 23-7
982925,전북_new,전북,남원시,전북 남원시 산내면 중황리 228-2 주1동
982926,전북_new,전북,장수군,전북 장수군 장수읍 수분리 949
982927,전북_new,전북,장수군,전북 장수군 장수읍 수분리 952
982928,전북_new,전북,장수군,전북 장수군 장수읍 수분리 961
982929,전북_new,전북,남원시,전북 남원시 아영면 청계리 산60
982930,전북_new,전북,남원시,전북 남원시 사매면 월평리 750-1
982931,전북_new,전북,남원시,전북 남원시 죽항동 79 지산주차장(제3자.최은영)보관
982932,전북_new,전북,남원시,전북 남원시 운봉읍 준향리 821-8
982933,전북_new,전북,순창군,전북 순창군 구림면 안정리 산69-4
982934,전북_new,전북,순창군,전북 순창군 풍산면 대가리 841
982935,전북_new,전북,남원시,"전북 남원시 사매면 관풍리 61-2 A동,B동,C동호"
982936,전북_new,전북,순창군,전북 순창군 복흥면 지선리 533
982937,전북_new,전북,순창군,전북 순창군 복흥면 반월리 578-1
982938,전북_new,전북,남원시,전북 남원시 아영면 구상리 487-1
982939,전북_new,전북,남원시,전북 남원시 아영면 구상리 산41-2
982940,전북_new,전북,남원시,전북 남원시 아영면 구상리 572
982941,전북_new,전북,남원시,전북 남원시 아영면 구상리 534
982942,전북_new,전북,남원시,전북 남원시 아영면 구상리 384-6
969548,전북_new,전북,남원시,전북 남원시 아영면 구상리 412
982944,전북_new,전북,남원시,전북 남원시 아영면 구상리 463-1
982946,전북_new,전북,순창군,전북 순창군 유등면 건곡리 886
982947,전북_new,전북,순창군,전북 순창군 유등면 창신리 산36-1
982948,전북_new,전북,순창군,전북 순창군 유등면 건곡리 998-2
982949,전북_new,전북,순창군,전북 순창군 유등면 건곡리 847-20
982950,전북_new,전북,남원시,전북 남원시 왕정동 95-1 명지연립주택 4층 401호
982951,전북_new,전북,장수군,전북 장수군 계남면 신전리 494
982952,전북_new,전북,남원시,전북 남원시 하정동 50
982953,전북_new,전북,남원시,전북 남원시 도통동 163 우성 103동 14층 1407호
982954,전북_new,전북,순창군,전북 순창군 적성면 석산리 산121
982955,전북_new,전북,남원시,전북 남원시 송동면 송내리 486-1
982956,전북_new,전북,순창군,전북 순창군 인계면 노동리 359-1
982957,전북_new,전북,남원시,전북 남원시 주천면 송치리 390-6
982958,전북_new,전북,남원시,전북 남원시 금지면 상귀리 33-1 주1동
982959,전북_new,전북,남원시,전북 남원시 금지면 상신리 661-5
982960,전북_new,전북,익산시,전북 익산시 용안면 덕용리 133-1 1층 101호
982961,전북_new,전북,군산시,전북 군산시 나운동 117-1
982962,전북_new,전북,군산시,전북 군산시 나운동 603-3
982964,전북_new,전북,군산시,전북 군산시 옥구읍 선제리 639-4
982965,전북_new,전북,군산시,전북 군산시 나운동 155-6 롯데 301동 15층 1501호
982966,전북_new,전북,익산시,전북 익산시 창인동1가 60-2
982967,전북_new,전북,익산시,전북 익산시 월성동 산42
982968,전북_new,전북,군산시,전북 군산시 개정동 244-2
982969,전북_new,전북,익산시,전북 익산시 임상동 70-3
982970,전북_new,전북,군산시,"전북 군산시 오식도동 511-2 ,511-3 1동호"
982971,전북_new,전북,군산시,전북 군산시 옥구읍 상평리 826-3 C동호
982972,전북_new,전북,군산시,전북 군산시 산북동 3530-4
982973,전북_new,전북,익산시,"전북 익산시 동산동 599 ,597-6 동신 6동 1층 102호"
982974,전북_new,전북,익산시,전북 익산시 신동 591-1
982976,전북_new,전북,익산시,"전북 익산시 인화동1가 132-102 ,132-55,132-58,132-64,132-148"
982977,전북_new,전북,군산시,전북 군산시 옥산면 옥산리 321-1
982978,전북_new,전북,군산시,전북 군산시 나운동 1262-1
982979,전북_new,전북,군산시,전북 군산시 나운동 1287
982980,전북_new,전북,군산시,전북 군산시 개정면 아동리 278-4
982981,전북_new,전북,군산시,전북 군산시 오식도동 691-7
982982,전북_new,전북,군산시,전북 군산시 오식도동 601-6
982983,전북_new,전북,군산시,전북 군산시 오식도동 685-10
982984,전북_new,전북,익산시,"전북 익산시 왕궁면 동용리 638 ,639-1,639-22"
982985,전북_new,전북,군산시,전북 군산시 경암동 663-1 제3동호
982986,전북_new,전북,군산시,전북 군산시 미룡동 852 산북3차부향하나로 12층 1221호
982987,전북_new,전북,군산시,전북 군산시 조촌동 3931 타워써미트 102동 15층 1501호
982988,전북_new,전북,익산시,전북 익산시 춘포면 용연리 877 제1동
982989,전북_new,전북,군산시,전북 군산시 산북동 1298-1
982990,전북_new,전북,군산시,전북 군산시 산북동 1321-1
982991,전북_new,전북,군산시,전북 군산시 대야면 복교리 550-11 제3자.시전 보관
982992,전북_new,전북,군산시,전북 군산시 나운동 501 현대 301동 20층 2003호
982993,전북_new,전북,익산시,전북 익산시 영등동 822 우남그랜드타운 103동 14층 1407호
982994,전북_new,전북,익산시,전북 익산시 창인동1가 151 익산역시그니처-에스주상복합 1동 11층 1115호
982995,전북_new,전북,군산시,전북 군산시 오식도동 878-10 A동
982996,전북_new,전북,군산시,전북 군산시 조촌동 3931 타워써미트 102동 19층 1904호
982997,전북_new,전북,익산시,전북 익산시 망성면 어량리 339-13
982998,전북_new,전북,군산시,전북 군산시 경암동 677-18
982999,전북_new,전북,익산시,전북 익산시 삼기면 기산리 920-1
983005,전북_new,전북,익산시,"전북 익산시 팔봉동 304 ,311,240-1,397-4,397-17,786-31,786-27,323-5 기안파인골드빌 103동 3층 302호"
983006,전북_new,전북,군산시,전북 군산시 나운동 345 롯데 105동 6층 607호
