사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
청주 4계 2023-57834,아파트,아파트,아파트,충북,청주시,충북 청주시 흥덕구 봉명동 757 하이젠시티 11층 1102호,"104,000,000","83,200,000",낙찰,"87,099,900",83.7%,2024-03-06,2024_1Q,3
청주 5계 2023-57841,아파트,아파트,아파트,충북,진천군,충북 진천군 덕산읍 두촌리 2487 충북혁신리슈빌 610동 3층 303호,"289,000,000","231,200,000",낙찰,"274,310,000",94.9%,2024-01-17,2024_1Q,3
청주 7계 2023-57926,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관,"11,000,000","7,040,000",낙찰,"8,150,000",74.1%,2024-02-29,2024_1Q,3
청주 4계 2023-58028,단독주택,단독,단독주택,충북,청주시,충북 청주시 서원구 모충동 124-25,"36,823,600","18,854,000",낙찰,"24,110,000",65.5%,2024-06-26,2024_2Q,3
청주 3계 2023-58189,아파트,아파트,아파트,충북,청주시,충북 청주시 흥덕구 복대동 824-4 성광 다동 5층 505호,"102,000,000","65,280,000",낙찰,"68,250,000",66.9%,2024-04-03,2024_2Q,3
청주 6계 2023-58196,단독주택,단독,단독주택,충북,청주시,충북 청주시 흥덕구 비하동 613-29 주건축물 1동,"621,792,980","497,434,000",낙찰,"497,737,707",80.0%,2024-02-22,2024_1Q,3
청주 4계 2023-58219,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관,"13,000,000","10,400,000",낙찰,"11,375,000",87.5%,2024-04-17,2024_2Q,3
청주 2계 2023-58301,아파트,아파트,아파트,충북,청주시,충북 청주시 서원구 개신동 635 청주개신2단지뜨란채 209동 12층 1204호,"183,000,000","146,400,000",낙찰,"178,319,000",97.4%,2024-04-09,2024_2Q,3
청주 4계 2023-58332,아파트,아파트,아파트,충북,청주시,충북 청주시 흥덕구 송절동 842 청주테크노폴리스우방아이유쉘1단지 102동 4층 402호,"474,000,000","379,200,000",낙찰,"391,000,009",82.5%,2024-04-17,2024_2Q,3
청주 6계 2023-58363,다세대,다세대주택,다세대,충북,진천군,충북 진천군 진천읍 교성리 55-1 동신빌라 A동 1층 102호,"48,600,000","24,883,000",낙찰,"30,289,999",62.3%,2024-05-02,2024_2Q,3
청주 5계 2023-58424,임야,임야,임야,충북,청주시,충북 청주시 흥덕구 옥산면 가락리 산84-2,"40,276,000","25,678,000",낙찰,"41,111,000",102.1%,2024-02-21,2024_1Q,3
청주 6계 2023-58431,오피스텔(주거),오피스텔,오피스텔(업무용),충북,청주시,충북 청주시 흥덕구 오송읍 연제리 673 드림타워오피스텔 1동 12층 1203호,"162,000,000","129,600,000",낙찰,"130,000,000",80.2%,2024-02-22,2024_1Q,3
청주 6계 2023-58455(2),전,전,전,충북,청주시,충북 청주시 청원구 오창읍 가좌리 507,"186,093,000","95,279,000",낙찰,"126,699,000",68.1%,2024-06-13,2024_2Q,3
청주 1계 2023-58509,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관,"15,000,000","7,680,000",낙찰,"8,635,000",57.6%,2024-04-30,2024_2Q,3
청주 5계 2023-58523,다가구,다가구,다가구,충북,청주시,충북 청주시 청원구 율량동 2441 주건축물 1동,"1,045,824,540","669,328,000",낙찰,"778,690,000",74.5%,2024-03-27,2024_1Q,3
청주 2계 2023-58561(3),전,전,전,충북,보은군,충북 보은군 회남면 법수리 82,"14,577,500","9,330,000",낙찰,"9,400,000",64.5%,2024-05-14,2024_2Q,3
청주 2계 2023-58561(4),답,답,답,충북,보은군,충북 보은군 회남면 법수리 81,"20,195,000","12,925,000",낙찰,"13,000,000",64.4%,2024-05-14,2024_2Q,3
청주 2계 2023-58561(5),전,전,전,충북,보은군,충북 보은군 회남면 법수리 80,"12,320,000","7,885,000",낙찰,"7,900,000",64.1%,2024-05-14,2024_2Q,3
청주 4계 2023-58615,단독주택,단독,단독주택,충북,청주시,충북 청주시 흥덕구 오송읍 봉산리 612-11 주건축물 1동,"159,661,000","127,729,000",낙찰,"131,600,000",82.4%,2024-05-22,2024_2Q,3
청주 4계 2023-58660,오피스텔,오피스텔,오피스텔(업무용),충북,청주시,충북 청주시 흥덕구 오송읍 만수리 531 오송리움갤러리96 5층 507호,"106,000,000","67,840,000",낙찰,"90,000,000",84.9%,2024-06-26,2024_2Q,3
청주 7계 2023-58684,아파트,아파트,아파트,충북,청주시,충북 청주시 서원구 성화동 1034 청주성화2다안채6단지 601동 12층 1204호,"327,000,000","261,600,000",낙찰,"268,360,000",82.1%,2024-05-16,2024_2Q,3
청주 3계 2023-58738,단독주택,단독,단독주택,충북,청주시,충북 청주시 청원구 주중동 933 1동,"1,416,129,280","725,058,000",낙찰,"860,100,000",60.7%,2024-05-08,2024_2Q,3
청주 3계 2023-58752,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관(유료주차장보관),"11,000,000","7,040,000",낙찰,"8,160,000",74.2%,2024-05-08,2024_2Q,3
청주 2계 2023-58790,대지,나대지,나대지,충북,청주시,충북 청주시 상당구 낭성면 무성리 129-4,"19,684,000","12,598,000",낙찰,"14,080,000",71.5%,2024-05-14,2024_2Q,3
청주 6계 2023-58820,아파트,아파트,아파트,충북,청주시,충북 청주시 상당구 용암동 2095 용암현대 102동 6층 601호,"63,000,000","50,400,000",낙찰,"53,510,000",84.9%,2024-03-28,2024_1Q,3
청주 4계 2023-58844,아파트,아파트,아파트,충북,청주시,충북 청주시 흥덕구 비하동 295-40 대주피오레1차 102동 1층 101호,"269,000,000","215,200,000",낙찰,"222,500,000",82.7%,2024-05-22,2024_2Q,3
청주 6계 2023-58936,답,답,답,충북,괴산군,충북 괴산군 사리면 방축리 423-1,"50,504,000","40,403,000",낙찰,"43,100,999",85.3%,2024-03-28,2024_1Q,3
청주 1계 2023-59021,아파트,아파트,아파트,충북,보은군,"충북 보은군 보은읍 장신리 183 ,184 보은신한헤센 103동 5층 502호","224,000,000","143,360,000",낙찰,"143,400,000",64.0%,2024-04-30,2024_2Q,3
청주 4계 2023-59045,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관,"6,000,000","4,800,000",낙찰,"5,050,000",84.2%,2024-03-06,2024_1Q,3
청주 3계 2023-59052(1),답,답,답,충북,청주시,충북 청주시 청원구 북이면 토성리 370-2,"39,785,000","31,828,000",낙찰,"32,980,000",82.9%,2024-05-08,2024_2Q,3
청주 3계 2023-59052(2),답,답,답,충북,청주시,충북 청주시 청원구 북이면 토성리 370,"8,064,000","6,451,000",낙찰,"7,120,000",88.3%,2024-05-08,2024_2Q,3
청주 7계 2023-59090,아파트,아파트,아파트,충북,청주시,충북 청주시 흥덕구 신봉동 177 우림필유 108동 5층 504호,"350,000,000","280,000,000",낙찰,"321,999,000",92.0%,2024-05-16,2024_2Q,3
청주 3계 2023-59144,답,답,답,충북,청주시,충북 청주시 청원구 내수읍 비상리 331-2,"195,624,000","125,199,000",낙찰,"136,100,000",69.6%,2024-05-08,2024_2Q,3
청주 2계 2023-59175,차량,기타토지,기타토지,충북,청주시,"충북 청주시 서원구 장성동 50-1 ,50-3 신화보관소내 보관","13,500,000","8,640,000",낙찰,"10,678,900",79.1%,2024-06-18,2024_2Q,3
청주 5계 2023-59229,아파트,아파트,아파트,충북,청주시,충북 청주시 청원구 오창읍 각리 636-2 한신더휴센트럴파크 107동 39층 3904호,"620,000,000","496,000,000",낙찰,"510,780,000",82.4%,2024-03-27,2024_1Q,3
청주 1계 2023-59366,다세대,다세대주택,다세대,충북,청주시,충북 청주시 흥덕구 운천동 1453 극동빌라 1층 2호,"50,000,000","32,000,000",낙찰,"39,000,000",78.0%,2024-04-30,2024_2Q,3
청주 6계 2023-59397,다세대,다세대주택,다세대,충북,청주시,충북 청주시 상당구 남일면 쌍수리 450 정원쉐르빌 주3동 202호,"161,000,000","128,800,000",낙찰,"132,697,000",82.4%,2024-03-28,2024_1Q,3
청주 5계 2023-59441,아파트,아파트,아파트,충북,청주시,충북 청주시 흥덕구 비하동 809 청주비하계룡리슈빌2차 207동 3층 304호,"388,000,000","248,320,000",낙찰,"317,299,000",81.8%,2024-06-05,2024_2Q,3
청주 7계 2023-59533,아파트,아파트,아파트,충북,청주시,충북 청주시 흥덕구 봉명동 2752 봉명아이파크 111동 8층 803호,"312,000,000","249,600,000",낙찰,"275,100,000",88.2%,2024-05-16,2024_2Q,3
청주 7계 2023-59618,단독주택,단독,단독주택,충북,청주시,충북 청주시 상당구 서운동 12-16,"83,062,880","83,062,880",낙찰,"84,012,000",101.1%,2024-05-16,2024_2Q,3
청주 1계 2023-59625,아파트,아파트,아파트,충북,청주시,충북 청주시 서원구 개신동 446-2 송학삼익맨션 101동 3층 302호,"201,000,000","160,800,000",낙찰,"168,820,000",84.0%,2024-03-26,2024_1Q,3
청주 6계 2023-59632,임야,임야,임야,충북,청주시,충북 청주시 청원구 주중동 산4,"733,488,000","469,432,000",낙찰,"552,100,000",75.3%,2024-06-13,2024_2Q,3
청주 2계 2023-59694,아파트,아파트,아파트,충북,청주시,"충북 청주시 청원구 내덕동 697-1 ,698-1 삼일맨션 나동 4층 408호","125,000,000","100,000,000",낙찰,"103,000,000",82.4%,2024-05-14,2024_2Q,3
청주 2계 2023-59755,임야,임야,임야,충북,청주시,충북 청주시 상당구 남일면 은행리 산6-1,"196,360,000","100,536,000",낙찰,"102,050,000",52.0%,2024-06-18,2024_2Q,3
청주 5계 2023-59908,임야,임야,임야,충북,청주시,충북 청주시 상당구 명암동 산36-1,"2,178,000","1,505,000",낙찰,"1,770,000",81.3%,2024-03-27,2024_1Q,3
청주 1계 2023-59915,임야,임야,임야,충북,진천군,충북 진천군 진천읍 교성리 346-81,"81,935,350","65,548,000",낙찰,"72,000,000",87.9%,2024-06-11,2024_2Q,3
청주 3계 2023-59939,단독주택,단독,단독주택,충북,청주시,충북 청주시 청원구 사천동 23-1,"1,145,850,320","733,344,000",낙찰,"780,303,000",68.1%,2024-06-12,2024_2Q,3
청주 2계 2023-59977,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관,"10,000,000","5,120,000",낙찰,"6,160,000",61.6%,2024-06-18,2024_2Q,3
청주 3계 2023-60069,다세대,다세대주택,다세대,충북,청주시,충북 청주시 흥덕구 강내면 학천리 54-2 학천빌리지 102동 1층 101호,"144,300,000","92,352,000",낙찰,"92,500,000",64.1%,2024-06-12,2024_2Q,3
청주 4계 2023-60151,아파트,아파트,아파트,충북,청주시,충북 청주시 청원구 사천동 684 남광하우스토리B단지 201동 3층 302호,"497,000,000","397,600,000",낙찰,"431,999,000",86.9%,2024-06-26,2024_2Q,3
청주 5계 2023-60304,오피스텔(주거),오피스텔,오피스텔(업무용),충북,청주시,충북 청주시 흥덕구 강서동 458 청주강서동광모닝스카이 3층 302호,"100,000,000","80,000,000",낙찰,"93,000,000",93.0%,2024-03-27,2024_1Q,3
청주 6계 2023-60380,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관,"23,000,000","14,720,000",낙찰,"18,000,000",78.3%,2024-06-13,2024_2Q,3
청주 1계 2023-60434,아파트,아파트,아파트,충북,청주시,충북 청주시 흥덕구 봉명동 90-44 삼정맨숀 2동 2층 205호,"142,000,000","113,600,000",낙찰,"116,650,000",82.1%,2024-04-30,2024_2Q,3
청주 5계 2023-60502,공장,공장(지식산업센터 업무시설),공장,충북,진천군,충북 진천군 덕산읍 신척리 834 주1,"2,988,157,660","2,988,157,660",낙찰,"3,359,999,999",112.4%,2024-03-27,2024_1Q,3
청주 3계 2023-60588,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관(유료주차장보관),"27,000,000","21,600,000",낙찰,"23,860,000",88.4%,2024-04-03,2024_2Q,3
청주 4계 2023-60595,아파트,아파트,아파트,충북,청주시,충북 청주시 서원구 분평동 1261 청주분평주공4단지 404동 2층 203호,"150,000,000","120,000,000",낙찰,"136,199,611",90.8%,2024-06-26,2024_2Q,3
청주 4계 2023-60656,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관,"12,000,000","9,600,000",낙찰,"11,306,000",94.2%,2024-05-22,2024_2Q,3
청주 6계 2023-60687,아파트,아파트,아파트,충북,진천군,충북 진천군 진천읍 성석리 327-1 동백 303동 14층 1404호,"104,000,000","66,560,000",낙찰,"81,500,000",78.4%,2024-06-13,2024_2Q,3
청주 7계 2023-60694,아파트,아파트,아파트,충북,청주시,충북 청주시 청원구 내수읍 내수리 39-5 내수현석원앙 1동 13층 1302호,"180,000,000","115,200,000",낙찰,"138,399,000",76.9%,2024-06-20,2024_2Q,3
청주 6계 2023-60748,오피스텔(주거),오피스텔,오피스텔(업무용),충북,청주시,충북 청주시 흥덕구 오송읍 연제리 673 1동 4층 406호,"141,000,000","112,800,000",낙찰,"113,000,000",80.1%,2024-05-02,2024_2Q,3
청주 7계 2023-60755,아파트,아파트,아파트,충북,청주시,"충북 청주시 서원구 분평동 252-42 ,252-44,258-3,258-5,258-7 럭키 101동 6층 607호","162,000,000","129,600,000",낙찰,"160,090,000",98.8%,2024-06-20,2024_2Q,3
청주 6계 2023-60885,대지,나대지,나대지,충북,청주시,충북 청주시 상당구 미원면 수산리 402-7,"33,136,000","31,313,520",낙찰,"31,888,000",96.2%,2024-03-28,2024_1Q,3
청주 5계 2023-60939,전,전,전,충북,청주시,충북 청주시 상당구 미원면 금관리 15,"165,678,000","106,034,000",낙찰,"106,150,000",64.1%,2024-06-05,2024_2Q,3
청주 6계 2023-61000,전,전,전,충북,보은군,충북 보은군 속리산면 도화리 189,"14,219,000","11,375,000",낙찰,"18,260,000",128.4%,2024-05-02,2024_2Q,3
청주 5계 2023-61109,아파트,아파트,아파트,충북,청주시,충북 청주시 서원구 사창동 227-2 현대고층 102동 6층 607호,"145,000,000","116,000,000",낙찰,"132,999,000",91.7%,2024-05-01,2024_2Q,3
청주 1계 2023-61130,아파트,아파트,아파트,충북,청주시,충북 청주시 흥덕구 가경동 1506 진로 104동 7층 701호,"291,000,000","232,800,000",낙찰,"257,211,500",88.4%,2024-06-11,2024_2Q,3
청주 1계 2023-61185,다세대,다세대주택,다세대,충북,진천군,충북 진천군 광혜원면 광혜원리 181-7 두성빌라 3층 302호,"85,000,000","68,000,000",낙찰,"70,199,900",82.6%,2024-06-11,2024_2Q,3
청주 5계 2023-61208,연립,연립주택,연립·빌라,충북,청주시,충북 청주시 상당구 용담동 156 라일락 3층 303호,"59,000,000","47,200,000",낙찰,"52,600,000",89.2%,2024-05-01,2024_2Q,3
청주 3계 2023-61253,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소(유료주차장)내 보관,"9,500,000","7,600,000",낙찰,"8,860,001",93.3%,2024-06-12,2024_2Q,3
청주 5계 2023-61369,아파트,아파트,아파트,충북,청주시,충북 청주시 청원구 오창읍 각리 645-1 코아루 305동 6층 603호,"315,000,000","252,000,000",낙찰,"263,652,400",83.7%,2024-05-01,2024_2Q,3
청주 5계 2023-61420,임야,임야,임야,충북,청주시,충북 청주시 청원구 내수읍 초정리 산30-1,"295,622,000","280,494,600",낙찰,"280,500,100",94.9%,2024-06-05,2024_2Q,3
청주 2계 2023-61451,아파트,아파트,아파트,충북,청주시,충북 청주시 청원구 주중동 1023 대원칸타빌2차 307동 5층 503호,"399,000,000","319,200,000",낙찰,"370,000,000",92.7%,2024-05-14,2024_2Q,3
청주 3계 2023-61475,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관,"30,000,000","24,000,000",낙찰,"28,380,000",94.6%,2024-05-08,2024_2Q,3
청주 6계 2023-61512,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관,"8,000,000","6,400,000",낙찰,"7,670,000",95.9%,2024-05-02,2024_2Q,3
청주 6계 2023-61543,아파트,아파트,아파트,충북,청주시,충북 청주시 서원구 사직동 931 푸르지오캐슬 117동 1층 104호,"504,000,000","403,200,000",낙찰,"425,000,000",84.3%,2024-06-13,2024_2Q,3
청주 4계 2023-61734(2),오피스텔(주거),오피스텔,오피스텔(업무용),충북,청주시,충북 청주시 흥덕구 오송읍 만수리 531 오송리움갤러리96 5층 505호,"106,000,000","106,000,000",낙찰,"106,000,000",100.0%,2024-06-26,2024_2Q,3
청주 2계 2023-61888,아파트,아파트,아파트,충북,청주시,충북 청주시 상당구 방서동 653 중흥에스클래스더퍼스트 118동 8층 803호,"485,000,000","388,000,000",낙찰,"400,600,000",82.6%,2024-05-14,2024_2Q,3
청주 5계 2023-61895,대지,나대지,나대지,충북,진천군,충북 진천군 문백면 태락리 209,"70,108,800","39,261,000",낙찰,"44,199,000",63.0%,2024-05-01,2024_2Q,3
청주 6계 2023-61901,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관,"15,000,000","9,600,000",낙찰,"11,100,000",74.0%,2024-06-13,2024_2Q,3
청주 6계 2023-61994,아파트,아파트,아파트,충북,청주시,"충북 청주시 청원구 내수읍 내수리 200-3 ,200-6,227-7,230-2,230-4,230-5,230-10,230-12,235-1,235-2,235-4,231 삼일 103동 2층 207호","74,000,000","59,200,000",낙찰,"65,200,000",88.1%,2024-06-13,2024_2Q,3
청주 5계 2024-224(2),답,답,답,충북,청주시,충북 청주시 청원구 북이면 대길리 381,"423,615,600","423,615,600",낙찰,"430,896,000",101.7%,2024-05-01,2024_2Q,3
청주 5계 2024-262,목장용지,기타토지,목장용지,충북,청주시,충북 청주시 서원구 남이면 팔봉리 23,"634,560,000","507,648,000",낙찰,"588,000,000",92.7%,2024-06-05,2024_2Q,3
청주 5계 2024-279,차량,기타토지,기타토지,충북,청주시,충북 청주시 서원구 장성동 50-1 신화보관소내 보관,"19,500,000","15,600,000",낙찰,"16,850,000",86.4%,2024-06-05,2024_2Q,3
청주 5계 2024-552,대지,나대지,나대지,충북,청주시,충북 청주시 청원구 주중동 382-13,"312,308,000","249,846,400",낙찰,"278,300,000",89.1%,2024-06-05,2024_2Q,3
