사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
제주 6계 2023-30166,차량,기타토지,기타토지,제주,제주시,제주 제주시 외도일동 2155-1 (주)세경내 보관,"20,000,000","14,000,000",낙찰,"18,020,000",90.1%,2024-06-11,2024_2Q,3
제주 2계 2023-30203,차량,기타토지,기타토지,제주,제주시,제주 제주시 용담삼동 1274-1 제3자현대물품보관소(주)내 보관,"12,000,000","8,400,000",낙찰,"11,452,000",95.4%,2024-05-28,2024_2Q,3
제주 1계 2023-30272,연립,연립주택,연립·빌라,제주,서귀포시,"제주 서귀포시 동홍동 1902-7 ,1909,1910-4 루체비스타 102동 1층 103호","367,000,000","179,830,000",낙찰,"218,300,000",59.5%,2024-06-25,2024_2Q,3
제주 5계 2023-30487,연립,연립주택,연립·빌라,제주,서귀포시,제주 서귀포시 법환동 212 디자인뷰 107동 4층 401호,"352,000,000","172,480,000",낙찰,"212,766,000",60.4%,2024-06-18,2024_2Q,3
제주 5계 2023-30630,오피스텔(주거),오피스텔,오피스텔(업무용),제주,제주시,제주 제주시 조천읍 조천리 2371-2 조천휴미래 5층 605호,"305,000,000","213,500,000",낙찰,"239,000,000",78.4%,2024-05-14,2024_2Q,3
제주 2계 2023-30685,아파트,아파트,아파트,제주,서귀포시,제주 서귀포시 동홍동 90-1 남진이르빌 4층 501호,"227,000,000","158,900,000",낙찰,"174,100,000",76.7%,2024-05-28,2024_2Q,3
제주 5계 2023-30852,차량,기타토지,기타토지,제주,제주시,제주 제주시 애월읍 광령리 산49 (주)세경내 보관,"7,000,000","4,900,000",낙찰,"5,110,000",73.0%,2024-05-14,2024_2Q,3
제주 1계 2023-30890(2),임야,임야,임야,제주,서귀포시,제주 서귀포시 성산읍 삼달리 818-2,"189,744,000","92,975,000",낙찰,"117,000,000",61.7%,2024-06-25,2024_2Q,3
제주 1계 2023-30890(3),임야,임야,임야,제주,서귀포시,제주 서귀포시 성산읍 삼달리 2046,"185,436,000","90,864,000",낙찰,"130,000,000",70.1%,2024-06-25,2024_2Q,3
제주 6계 2023-30944,선박,기타토지,기타토지,제주,제주시,제주 제주시 한림읍 한림리 한림항내 (주)세경 보관,"205,808,040","100,846,000",낙찰,"130,100,000",63.2%,2024-06-11,2024_2Q,3
제주 1계 2023-31077,단독주택,단독,단독주택,제주,제주시,제주 제주시 외도일동 2258 106동,"574,596,978","402,218,000",낙찰,"431,600,000",75.1%,2024-05-21,2024_2Q,3
제주 1계 2023-31312,차량,기타토지,기타토지,제주,제주시,제주 제주시 애월읍 광령리 산49 (주)세경에서 보관,"28,000,000","19,600,000",낙찰,"23,620,000",84.4%,2024-05-21,2024_2Q,3
제주 3계 2023-31664,차량,기타토지,기타토지,제주,제주시,제주 제주시 애월읍 광령리 산49 내 보관(제3자(주)세경에게보관),"18,000,000","18,000,000",낙찰,"19,500,000",108.3%,2024-06-04,2024_2Q,3
제주 7계 2023-31862,차량,기타토지,기타토지,제주,제주시,제주 제주시 애월읍 광령리 산49 (주)세경내 보관,"8,900,000","4,361,000",낙찰,"4,500,000",50.6%,2024-06-04,2024_2Q,3
제주 4계 2023-32070,전,전,전,제주,제주시,제주 제주시 조천읍 함덕리 1074-5,"163,210,000","114,247,000",낙찰,"114,257,000",70.0%,2024-06-11,2024_2Q,3
제주 6계 2024-445,차량,기타토지,기타토지,제주,제주시,제주 제주시 애월읍 광령리 산49 (주)세경내 보관,"22,000,000","22,000,000",낙찰,"25,500,000",115.9%,2024-06-11,2024_2Q,3
제주 4계 2024-599,연립,연립주택,연립·빌라,제주,서귀포시,제주 서귀포시 호근동 2000-1 헤렌시움 101동 2층 202호,"264,000,000","184,800,000",낙찰,"221,888,000",84.0%,2024-06-11,2024_2Q,3
제주 5계 2024-20371(2),대지,나대지,나대지,제주,제주시,제주 제주시 한경면 낙천리 2117,"179,568,000","125,698,000",낙찰,"125,698,000",70.0%,2024-06-18,2024_2Q,3
제주 5계 2024-20852,연립,연립주택,연립·빌라,제주,제주시,제주 제주시 연동 290-84 연동파크빌라 4층 502호,"157,000,000","157,000,000",낙찰,"160,270,000",102.1%,2024-05-14,2024_2Q,3
제주 8계 2024-22643,차량,기타토지,기타토지,제주,제주시,제주 제주시 용담삼동 1274-1 현대물품보관소(주)내 보관,"35,000,000","35,000,000",낙찰,"35,333,000",101.0%,2024-06-18,2024_2Q,3
제주 8계 2024-23912,차량,기타토지,기타토지,제주,제주시,제주 제주시 용담삼동 1274-1 현대물품보관소(주)내 보관,"18,000,000","18,000,000",낙찰,"18,800,000",104.4%,2024-06-18,2024_2Q,3
제주 7계 2019-8940,단독주택,단독,단독주택,제주,제주시,제주 제주시 아라일동 2654-1 아라메타운하우스2차 205동,"752,676,400","526,873,000",낙찰,"572,310,000",76.0%,2024-07-09,2024_3Q,3
제주 7계 2021-4316,숙박시설,숙박시설,숙박시설,제주,제주시,제주 제주시 이도이동 1776-31 제주슬림호텔,"4,068,221,800","1,993,429,000",낙찰,"2,649,990,000",65.1%,2024-09-24,2024_3Q,3
제주 5계 2021-6145(1),다세대,다세대주택,다세대,제주,서귀포시,"제주 서귀포시 강정동 288-1 ,288-4 3층 301호","2,929,530,000","344,656,000",낙찰,"503,300,000",17.2%,2024-11-12,2024_4Q,3
제주 5계 2021-26354,단독주택,단독,단독주택,제주,제주시,제주 제주시 애월읍 장전리 588-1,"200,204,400","68,670,000",낙찰,"79,180,000",39.5%,2024-07-23,2024_3Q,3
제주 5계 2022-1758,분뇨쓰레기처리시설,기타건물,기타건물,제주,서귀포시,제주 서귀포시 대정읍 동일리 584,"1,214,194,740","594,955,000",낙찰,"635,490,000",52.3%,2024-07-23,2024_3Q,3
제주 3계 2022-2157,단독주택,단독,단독주택,제주,제주시,제주 제주시 애월읍 하가리 120-11 C동,"395,905,440","135,796,000",낙찰,"136,100,000",34.4%,2024-07-09,2024_3Q,3
제주 2계 2022-2409,공장,공장(지식산업센터 업무시설),공장,제주,제주시,제주 제주시 한림읍 금악리 625-2,"4,503,378,000","1,544,659,000",낙찰,"1,544,744,000",34.3%,2024-08-06,2024_3Q,3
제주 6계 2022-4481(1),단독주택,단독,단독주택,제주,서귀포시,제주 서귀포시 남원읍 의귀리 709-1,"1,440,006,660","705,604,000",낙찰,"715,999,900",49.7%,2024-08-20,2024_3Q,3
제주 2계 2022-20612,단독주택,단독,단독주택,제주,서귀포시,제주 서귀포시 안덕면 서광리 863-3,"1,011,192,000","346,839,000",낙찰,"700,000,000",69.2%,2024-11-26,2024_4Q,3
제주 4계 2022-21172,단독주택,단독,단독주택,제주,서귀포시,제주 서귀포시 남원읍 남원리 1693-1 A동호,"1,315,678,400","451,278,000",낙찰,"672,887,200",51.1%,2024-07-16,2024_3Q,3
제주 5계 2022-21950,연립,연립주택,연립·빌라,제주,제주시,제주 제주시 오라이동 1842-3 4층 503호,"205,000,000","70,315,000",낙찰,"111,888,000",54.6%,2024-08-27,2024_3Q,3
제주 2계 2022-23901,임야,임야,임야,제주,제주시,제주 제주시 구좌읍 세화리 2567,"105,000,000","17,648,000",낙찰,"21,510,000",20.5%,2024-10-22,2024_4Q,3
제주 1계 2022-25617(1),단독주택,단독,단독주택,제주,서귀포시,제주 서귀포시 표선면 하천리 1354 1호,"820,349,760","281,380,000",낙찰,"301,678,900",36.8%,2024-09-03,2024_3Q,3
제주 1계 2022-25617(3),전,전,전,제주,서귀포시,제주 서귀포시 표선면 하천리 1345,"155,668,000","53,395,000",낙찰,"55,220,000",35.5%,2024-09-03,2024_3Q,3
제주 1계 2022-25617(4),전,전,전,제주,서귀포시,제주 서귀포시 표선면 하천리 1346,"68,836,000","16,528,000",낙찰,"23,100,000",33.6%,2024-10-15,2024_4Q,3
제주 1계 2022-25617(5),전,전,전,제주,서귀포시,제주 서귀포시 표선면 하천리 1341,"190,970,000","65,503,000",낙찰,"75,600,000",39.6%,2024-09-03,2024_3Q,3
제주 8계 2022-26023,임야,임야,임야,제주,제주시,제주 제주시 구좌읍 하도리 1091-33,"6,458,163,000","2,215,150,000",낙찰,"2,713,000,000",42.0%,2024-08-27,2024_3Q,3
제주 4계 2022-26733,점포,근린상가,점포상가,제주,제주시,제주 제주시 오라이동 2217-1,"412,531,000","202,140,000",낙찰,"226,900,000",55.0%,2024-10-02,2024_4Q,3
제주 2계 2022-26825,숙박시설,숙박시설,숙박시설,제주,제주시,제주 제주시 연동 290-81 더스테이제주290 3층 311호,"163,000,000","79,870,000",낙찰,"90,000,000",55.2%,2024-07-02,2024_3Q,3
제주 3계 2022-27132,임야,임야,임야,제주,서귀포시,제주 서귀포시 표선면 가시리 산81-3,"70,142,000","16,841,000",낙찰,"17,999,100",25.7%,2024-07-09,2024_3Q,3
제주 3계 2022-27552,단독주택,단독,단독주택,제주,제주시,제주 제주시 조천읍 교래리 670-6 가동호,"1,641,755,120","563,122,000",낙찰,"730,999,000",44.5%,2024-10-29,2024_4Q,3
제주 2계 2022-28555(1),임야,임야,임야,제주,서귀포시,제주 서귀포시 대정읍 무릉리 1428,"85,471,000","29,317,000",낙찰,"35,000,000",40.9%,2024-07-02,2024_3Q,3
제주 3계 2023-844(2),임야,임야,임야,제주,서귀포시,제주 서귀포시 대포동 138,"307,200,000","73,759,000",낙찰,"81,230,000",26.4%,2024-07-09,2024_3Q,3
제주 4계 2023-1526,단독주택,단독,단독주택,제주,제주시,제주 제주시 애월읍 상가리 1937-17,"283,463,500","138,897,000",낙찰,"219,999,000",77.6%,2024-08-20,2024_3Q,3
제주 5계 2023-1533,다세대,다세대주택,다세대,제주,서귀포시,제주 서귀포시 안덕면 화순리 372-5 화순엘루체빌 A동 5층 501호,"283,000,000","138,670,000",낙찰,"165,611,000",58.5%,2024-07-23,2024_3Q,3
제주 6계 2023-1601,전,전,전,제주,제주시,제주 제주시 조천읍 교래리 412,"704,425,000","241,618,000",낙찰,"267,770,000",38.0%,2024-08-20,2024_3Q,3
제주 2계 2023-1625,오피스텔(주거),오피스텔,오피스텔(업무용),제주,서귀포시,"제주 서귀포시 서귀동 251-1 ,251-17,251-39 선경 12층 1220호","34,000,000","11,662,000",낙찰,"11,665,000",34.3%,2024-11-26,2024_4Q,3
제주 3계 2023-2352,목장용지,기타토지,목장용지,제주,제주시,제주 제주시 구좌읍 송당리 61,"62,600,000","43,820,000",낙찰,"44,000,000",70.3%,2024-08-13,2024_3Q,3
제주 1계 2023-2567(1),숙박시설,숙박시설,숙박시설,제주,서귀포시,제주 서귀포시 성산읍 신산리 1176-9,"2,328,875,720","1,141,149,000",낙찰,"1,211,230,000",52.0%,2024-10-15,2024_4Q,3
제주 1계 2023-2567(2),전,전,전,제주,서귀포시,제주 서귀포시 성산읍 신산리 1176-8,"1,285,359,000","440,878,000",낙찰,"477,778,000",37.2%,2024-11-19,2024_4Q,3
제주 5계 2023-2970(1),전,전,전,제주,서귀포시,제주 서귀포시 성산읍 삼달리 393-2,"78,772,000","38,598,000",낙찰,"42,536,880",54.0%,2024-08-27,2024_3Q,3
제주 5계 2023-2970(2),임야,임야,임야,제주,서귀포시,제주 서귀포시 성산읍 삼달리 594,"94,758,000","46,432,000",낙찰,"57,230,000",60.4%,2024-08-27,2024_3Q,3
제주 7계 2023-3126,전,전,전,제주,서귀포시,제주 서귀포시 안덕면 사계리 3067,"1,717,054,000","412,265,000",낙찰,"420,080,500",24.5%,2024-10-29,2024_4Q,3
제주 3계 2023-3164(1),주상복합(상가),기타토지,기타토지,제주,제주시,"제주 제주시 삼도일동 530-1 ,530-22 만진리치빌 1층 100호","377,000,000","184,730,000",낙찰,"235,000,000",62.3%,2024-07-09,2024_3Q,3
제주 3계 2023-3164(2),주상복합(상가),기타토지,기타토지,제주,제주시,"제주 제주시 삼도일동 530-1 ,530-22 만진리치빌 2층 200호","244,000,000","83,692,000",낙찰,"95,020,000",38.9%,2024-08-13,2024_3Q,3
제주 3계 2023-3164(3),주상복합(상가),기타토지,기타토지,제주,제주시,"제주 제주시 삼도일동 530-1 ,530-22 만진리치빌 3층 300호","261,000,000","89,523,000",낙찰,"105,000,000",40.2%,2024-08-13,2024_3Q,3
제주 3계 2023-3164(4),근린상가,근린상가,근린상가,제주,제주시,"제주 제주시 오라이동 3309-1 ,3310,3311 오라만진리치빌2차 101동 지층 비101호","137,000,000","67,130,000",낙찰,"79,000,000",57.7%,2024-07-09,2024_3Q,3
제주 3계 2023-3164(5),근린상가,근린상가,근린상가,제주,제주시,"제주 제주시 오라이동 3309-1 ,3310,3311 오라만진리치빌2차 101동 지층 비102호","172,000,000","58,996,000",낙찰,"78,000,000",45.3%,2024-08-13,2024_3Q,3
제주 7계 2023-3546,창고,기타건물,창고,제주,제주시,제주 제주시 한경면 두모리 112-1,"380,282,200","186,339,000",낙찰,"211,132,000",55.5%,2024-09-24,2024_3Q,3
제주 6계 2023-3775(6),오피스텔(주거),오피스텔,오피스텔(업무용),제주,제주시,제주 제주시 노형동 1046-12 노형퍼스트빌6차 6층 702호,"392,000,000","134,456,000",낙찰,"250,000,000",63.8%,2024-08-20,2024_3Q,3
제주 7계 2023-3843,단독주택,단독,단독주택,제주,서귀포시,제주 서귀포시 남원읍 태흥리 1184 114동,"411,577,590","201,673,000",낙찰,"201,685,000",49.0%,2024-07-09,2024_3Q,3
제주 8계 2023-3881,전,전,전,제주,제주시,제주 제주시 한경면 판포리 3144,"92,594,000","10,893,000",낙찰,"13,840,000",14.9%,2024-08-27,2024_3Q,3
제주 1계 2023-3898,단독주택,단독,단독주택,제주,제주시,제주 제주시 한경면 청수리 894 1동호,"2,801,780,000","470,895,000",낙찰,"606,000,000",21.6%,2024-10-15,2024_4Q,3
제주 8계 2023-4150(1),근린상가,근린상가,근린상가,제주,제주시,"제주 제주시 구좌읍 월정리 33 ,33-11,38 머먹젠 지1층 비101호","119,000,000","14,000,000",낙찰,"16,822,220",14.1%,2024-08-27,2024_3Q,3
제주 8계 2023-4150(2),근린상가,근린상가,근린상가,제주,제주시,"제주 제주시 구좌읍 월정리 33 ,33-11,38 머먹젠 지1층 비102호","119,000,000","14,000,000",낙찰,"16,822,220",14.1%,2024-08-27,2024_3Q,3
제주 8계 2023-4228,임야,임야,임야,제주,제주시,제주 제주시 한경면 조수리 3599,"60,736,000","10,208,000",낙찰,"14,599,990",24.0%,2024-07-23,2024_3Q,3
제주 8계 2023-4488(1),숙박시설,숙박시설,숙박시설,제주,서귀포시,제주 서귀포시 서호동 1524-7 제주서귀포라마다앙코르호텔 6층 620호,"110,000,000","18,488,000",낙찰,"23,560,000",21.4%,2024-07-23,2024_3Q,3
제주 8계 2023-4488(2),숙박시설,숙박시설,숙박시설,제주,서귀포시,제주 서귀포시 서호동 1524-7 제주서귀포라마다앙코르호텔 8층 821호,"114,000,000","19,160,000",낙찰,"21,120,000",18.5%,2024-07-23,2024_3Q,3
제주 6계 2023-4600(1),단독주택,단독,단독주택,제주,제주시,제주 제주시 애월읍 하귀2리 1730-1,"586,989,240","201,337,000",낙찰,"290,500,240",49.5%,2024-12-10,2024_4Q,3
제주 6계 2023-4600(2),공장,공장(지식산업센터 업무시설),공장,제주,제주시,제주 제주시 애월읍 유수암리 2713-8,"903,390,000","442,661,000",낙찰,"552,900,000",61.2%,2024-10-02,2024_4Q,3
제주 6계 2023-4600(3),연립,연립주택,연립·빌라,제주,제주시,제주 제주시 애월읍 하귀1리 179-1 스카이팜 1층 101호,"342,000,000","167,580,000",낙찰,"251,900,000",73.7%,2024-10-02,2024_4Q,3
제주 8계 2023-4945,숙박시설,숙박시설,숙박시설,제주,서귀포시,"제주 서귀포시 서귀동 182 ,186,199-1,201-1,201-2,202-2,202-6,961-57,961-110,961-111 글램블루호텔 9층 922호","151,000,000","36,255,000",낙찰,"37,320,000",24.7%,2024-07-23,2024_3Q,3
제주 3계 2023-5054,단독주택,단독,단독주택,제주,제주시,제주 제주시 오라삼동 2262-5,"5,067,510,200","1,738,156,000",낙찰,"1,810,000,000",35.7%,2024-10-29,2024_4Q,3
제주 8계 2023-5078,창고,기타건물,창고,제주,서귀포시,제주 서귀포시 하원동 1440-4,"3,137,234,000","1,076,072,000",낙찰,"1,430,000,000",45.6%,2024-08-27,2024_3Q,3
제주 6계 2023-5207(1),전,전,전,제주,서귀포시,제주 서귀포시 안덕면 창천리 1402,"1,029,839,000","353,235,000",낙찰,"355,000,000",34.5%,2024-07-16,2024_3Q,3
제주 6계 2023-5207(2),임야,임야,임야,제주,서귀포시,제주 서귀포시 안덕면 감산리 1160,"39,958,500","13,706,000",낙찰,"14,300,000",35.8%,2024-10-02,2024_4Q,3
제주 7계 2023-5214(1),전,전,전,제주,서귀포시,제주 서귀포시 대정읍 가파리 442,"229,667,000","38,600,000",낙찰,"50,530,000",22.0%,2024-07-09,2024_3Q,3
제주 6계 2023-5269,과수원,과수원,과수원,제주,제주시,제주 제주시 한경면 낙천리 218,"1,563,339,000","375,358,000",낙찰,"435,770,000",27.9%,2024-11-05,2024_4Q,3
제주 7계 2023-5351,관리사,기타건물,기타건물,제주,제주시,"제주 제주시 도련일동 1192 ,1208,1345,1346","3,352,962,600","1,642,952,000",낙찰,"1,645,000,000",49.1%,2024-08-13,2024_3Q,3
제주 7계 2023-5405(1),근린상가,근린상가,근린상가,제주,서귀포시,제주 서귀포시 동홍동 1086 포스트동홍2차 1층 101호,"270,000,000","132,300,000",낙찰,"143,400,000",53.1%,2024-08-13,2024_3Q,3
제주 7계 2023-5405(2),오피스텔(주거),오피스텔,오피스텔(업무용),제주,서귀포시,제주 서귀포시 동홍동 1086 포스트동홍2차 1층 102호,"270,000,000","132,300,000",낙찰,"171,550,000",63.5%,2024-08-13,2024_3Q,3
제주 7계 2023-5405(4),아파트,아파트,아파트,제주,서귀포시,제주 서귀포시 동홍동 1086 포스트동홍2차 2층 202호,"396,000,000","194,040,000",낙찰,"257,700,000",65.1%,2024-08-13,2024_3Q,3
제주 7계 2023-5405(5),아파트,아파트,아파트,제주,서귀포시,제주 서귀포시 동홍동 1086 포스트동홍2차 2층 204호,"396,000,000","194,040,000",낙찰,"276,000,000",69.7%,2024-08-13,2024_3Q,3
제주 7계 2023-5405(6),아파트,아파트,아파트,제주,서귀포시,제주 서귀포시 동홍동 1086 포스트동홍2차 3층 301호,"404,000,000","282,800,000",낙찰,"283,001,000",70.0%,2024-07-09,2024_3Q,3
제주 7계 2023-5405(7),아파트,아파트,아파트,제주,서귀포시,제주 서귀포시 동홍동 1086 포스트동홍2차 3층 302호,"404,000,000","197,960,000",낙찰,"270,710,000",67.0%,2024-08-13,2024_3Q,3
제주 7계 2023-5405(8),아파트,아파트,아파트,제주,서귀포시,제주 서귀포시 동홍동 1086 포스트동홍2차 3층 303호,"404,000,000","197,960,000",낙찰,"270,710,000",67.0%,2024-08-13,2024_3Q,3
제주 7계 2023-5405(9),아파트,아파트,아파트,제주,서귀포시,제주 서귀포시 동홍동 1086 포스트동홍2차 3층 304호,"404,000,000","282,800,000",낙찰,"315,800,000",78.2%,2024-07-09,2024_3Q,3
